24525;gov2;IDX_D_SANSLEN;0;100;3;100;79518;76043;22147;50410357;0;0;80003
24549;gov2;IDX_D_SANSLEN;0;100;3;100;803465;803428;247431;50410357;0;0;804367
24608;gov2;IDX_D_SANSLEN;0;100;4;100;1948432;1945749;451476;50410357;0;0;1950602
24613;gov2;IDX_D_SANSLEN;0;100;7;100;4358234;4338099;722464;50410357;0;0;4360889
24656;gov2;IDX_D_SANSLEN;0;100;3;100;8211622;8187089;1593830;50410357;0;0;8214541
24664;gov2;IDX_D_SANSLEN;0;100;5;100;708788;701112;167601;50410357;0;0;725361
24791;gov2;IDX_D_SANSLEN;0;100;5;100;2011839;2006894;492038;50410357;0;0;2014281
24796;gov2;IDX_D_SANSLEN;0;100;4;100;4017748;3969907;669825;50410357;0;0;4022560
24855;gov2;IDX_D_SANSLEN;0;100;3;100;1178856;1158777;301041;50410357;0;0;1179976
24988;gov2;IDX_D_SANSLEN;0;100;2;100;162991;157276;60444;50410357;0;0;163604
25013;gov2;IDX_D_SANSLEN;0;100;3;100;1429759;1429721;386689;50410357;0;0;1432260
25042;gov2;IDX_D_SANSLEN;0;100;3;100;344406;331914;108159;50410357;0;0;345283
25137;gov2;IDX_D_SANSLEN;0;100;6;100;2377476;2375409;465251;50410357;0;0;2378707
25177;gov2;IDX_D_SANSLEN;0;100;4;100;17910;15781;6443;50410357;0;0;18252
25538;gov2;IDX_D_SANSLEN;0;100;4;100;1479046;1479024;348154;50410357;0;0;1481390
25677;gov2;IDX_D_SANSLEN;0;100;5;100;3893089;3863683;818844;50410357;0;0;3895556
26003;gov2;IDX_D_SANSLEN;0;100;10;100;1592396;1548540;244954;50410357;0;0;1595963
26274;gov2;IDX_D_SANSLEN;0;100;4;100;715554;714672;181589;50410357;0;0;717295
26310;gov2;IDX_D_SANSLEN;0;100;5;100;4292039;4277171;856031;50410357;0;0;4294052
26383;gov2;IDX_D_SANSLEN;0;100;4;100;1484382;1462863;344738;50410357;0;0;1489474
26612;gov2;IDX_D_SANSLEN;0;100;4;100;4265232;4236180;784343;50410357;0;0;4267738
26693;gov2;IDX_D_SANSLEN;0;100;2;100;252221;197803;68640;50410357;0;0;253095
26770;gov2;IDX_D_SANSLEN;0;100;2;100;75350;75141;28669;50410357;0;0;75927
27045;gov2;IDX_D_SANSLEN;0;100;3;100;1351194;1351158;295085;50410357;0;0;1352087
27240;gov2;IDX_D_SANSLEN;0;100;3;100;2342276;2339082;542946;50410357;0;0;2344518
27258;gov2;IDX_D_SANSLEN;0;100;4;100;1416986;1384379;225204;50410357;0;0;1418764
27303;gov2;IDX_D_SANSLEN;0;100;5;100;159378;144803;42809;50410357;0;0;160235
27431;gov2;IDX_D_SANSLEN;0;100;4;100;3747123;3745961;741232;50410357;0;0;3749581
27531;gov2;IDX_D_SANSLEN;0;100;3;100;1364101;1349524;244265;50410357;0;0;1365050
27588;gov2;IDX_D_SANSLEN;0;100;3;100;1436960;1433262;298089;50410357;0;0;1438723
27608;gov2;IDX_D_SANSLEN;0;100;5;100;4760681;4746553;888374;50410357;0;0;4761494
27621;gov2;IDX_D_SANSLEN;0;100;2;100;11587;11374;6062;50410357;0;0;14413
27743;gov2;IDX_D_SANSLEN;0;100;3;100;449575;449557;107178;50410357;0;0;450410
27828;gov2;IDX_D_SANSLEN;0;100;4;100;1857819;1856538;304180;50410357;0;0;1860046
27861;gov2;IDX_D_SANSLEN;0;100;3;100;446817;439374;114404;50410357;0;0;447667
27891;gov2;IDX_D_SANSLEN;0;100;5;100;969324;968892;224669;50410357;0;0;970242
27933;gov2;IDX_D_SANSLEN;0;100;7;100;3907099;3903524;713995;50410357;0;0;3909545
27995;gov2;IDX_D_SANSLEN;0;100;5;100;773008;750300;159161;50410357;0;0;776496
28098;gov2;IDX_D_SANSLEN;0;100;2;100;1425845;1425235;445931;50410357;0;0;1427293
28132;gov2;IDX_D_SANSLEN;0;100;7;100;1231057;1221334;286994;50410357;0;0;1232645
28249;gov2;IDX_D_SANSLEN;0;100;4;100;1424631;1413012;259075;50410357;0;0;1425494
28325;gov2;IDX_D_SANSLEN;0;100;6;100;5347053;5344963;935659;50410357;0;0;5349790
28380;gov2;IDX_D_SANSLEN;0;100;3;100;1381358;1362415;303500;50410357;0;0;1386172
28399;gov2;IDX_D_SANSLEN;0;100;3;100;3334964;3307891;651596;50410357;0;0;3336804
28550;gov2;IDX_D_SANSLEN;0;100;2;100;894883;887855;317343;50410357;0;0;896480
28633;gov2;IDX_D_SANSLEN;0;100;4;100;1896998;1892117;454023;50410357;0;0;1898118
28675;gov2;IDX_D_SANSLEN;0;100;3;100;457896;449454;150321;50410357;0;0;458756
28742;gov2;IDX_D_SANSLEN;0;100;3;100;1262808;1259936;310271;50410357;0;0;1264746
28929;gov2;IDX_D_SANSLEN;0;100;8;100;4931227;4923549;829303;50410357;0;0;4931580
28982;gov2;IDX_D_SANSLEN;0;100;4;100;1161637;1138074;265941;50410357;0;0;1222413
29005;gov2;IDX_D_SANSLEN;0;100;7;100;1189740;1187406;212536;50410357;0;0;1191137
29051;gov2;IDX_D_SANSLEN;0;100;3;100;537852;532619;172294;50410357;0;0;540265
29241;gov2;IDX_D_SANSLEN;0;100;2;100;208118;205760;74671;50410357;0;0;211016
29414;gov2;IDX_D_SANSLEN;0;100;5;100;1052282;1052239;237519;50410357;0;0;1053139
29589;gov2;IDX_D_SANSLEN;0;100;2;100;28986;27879;11818;50410357;0;0;29333
29767;gov2;IDX_D_SANSLEN;0;100;6;100;422209;422179;94499;50410357;0;0;423048
29868;gov2;IDX_D_SANSLEN;0;100;5;100;998403;997712;211351;50410357;0;0;999264
29880;gov2;IDX_D_SANSLEN;0;100;6;100;4669364;4667755;768986;50410357;0;0;4670247
30067;gov2;IDX_D_SANSLEN;0;100;8;100;4629376;4628718;796792;50410357;0;0;4632123
30085;gov2;IDX_D_SANSLEN;0;100;4;100;2683820;2668381;642858;50410357;0;0;2689538
30123;gov2;IDX_D_SANSLEN;0;100;4;100;2350837;2289789;514691;50410357;0;0;2351722
30518;gov2;IDX_D_SANSLEN;0;100;2;100;11446;8562;4499;50410357;0;0;11675
30549;gov2;IDX_D_SANSLEN;0;100;3;100;8127289;8127269;1504746;50410357;0;0;8127593
30585;gov2;IDX_D_SANSLEN;0;100;4;100;4823287;4823244;975523;50410357;0;0;4824179
30665;gov2;IDX_D_SANSLEN;0;100;3;100;1199314;1196445;271003;50410357;0;0;1200181
30730;gov2;IDX_D_SANSLEN;0;100;2;100;1997951;1996326;542672;50410357;0;0;1999841
30818;gov2;IDX_D_SANSLEN;0;100;1;100;69984;62267;25682;50410357;0;0;70442
30896;gov2;IDX_D_SANSLEN;0;100;4;100;1670577;1670536;398372;50410357;0;0;1672340
31146;gov2;IDX_D_SANSLEN;0;100;9;100;2366072;2351931;367492;50410357;0;0;2366944
31201;gov2;IDX_D_SANSLEN;0;100;3;100;2616742;2615878;558452;50410357;0;0;2617610
31231;gov2;IDX_D_SANSLEN;0;100;5;100;1151661;1150492;258392;50410357;0;0;1152684
31248;gov2;IDX_D_SANSLEN;0;100;2;100;752378;749198;238556;50410357;0;0;753555
31287;gov2;IDX_D_SANSLEN;0;100;4;100;4522570;4520266;945548;50410357;0;0;4523477
31693;gov2;IDX_D_SANSLEN;0;100;7;100;4737203;4733804;916293;50410357;0;0;4737541
31836;gov2;IDX_D_SANSLEN;0;100;6;100;4592471;4592418;967785;50410357;0;0;4594840
31915;gov2;IDX_D_SANSLEN;0;100;6;100;4913149;4860418;885304;50410357;0;0;4913509
32068;gov2;IDX_D_SANSLEN;0;100;3;100;399704;399661;86317;50410357;0;0;400572
32220;gov2;IDX_D_SANSLEN;0;100;6;100;3619708;3618451;728582;50410357;0;0;3621923
32252;gov2;IDX_D_SANSLEN;0;100;4;100;3578259;3566221;745562;50410357;0;0;3583242
32263;gov2;IDX_D_SANSLEN;0;100;3;100;1619642;1579789;405570;50410357;0;0;1622164
32358;gov2;IDX_D_SANSLEN;0;100;5;100;1002529;956560;226776;50410357;0;0;1006135
32548;gov2;IDX_D_SANSLEN;0;100;3;100;4077899;4068365;907410;50410357;0;0;4079956
32594;gov2;IDX_D_SANSLEN;0;100;3;100;725658;661533;122532;50410357;0;0;799513
32654;gov2;IDX_D_SANSLEN;0;100;5;100;3247381;3205072;675964;50410357;0;0;3249824
32827;gov2;IDX_D_SANSLEN;0;100;4;100;3119097;3067201;512526;50410357;0;0;3123555
32837;gov2;IDX_D_SANSLEN;0;100;9;100;3665046;3640940;561515;50410357;0;0;3667338
33026;gov2;IDX_D_SANSLEN;0;100;4;100;2005489;1989181;461905;50410357;0;0;2008397
33032;gov2;IDX_D_SANSLEN;0;100;4;100;482342;480107;136203;50410357;0;0;484886
33069;gov2;IDX_D_SANSLEN;0;100;10;100;2263273;2238605;328636;50410357;0;0;2264535
33164;gov2;IDX_D_SANSLEN;0;100;2;100;1589452;1586308;473562;50410357;0;0;1590737
33177;gov2;IDX_D_SANSLEN;0;100;4;100;1857338;1850479;425468;50410357;0;0;1859820
33249;gov2;IDX_D_SANSLEN;0;100;4;100;418378;385516;69361;50410357;0;0;419089
33471;gov2;IDX_D_SANSLEN;0;100;4;100;613743;613701;160674;50410357;0;0;615829
33571;gov2;IDX_D_SANSLEN;0;100;5;100;7806077;7783618;1439040;50410357;0;0;7806417
33751;gov2;IDX_D_SANSLEN;0;100;3;100;130331;130291;29381;50410357;0;0;131046
33796;gov2;IDX_D_SANSLEN;0;100;3;100;2896277;2896237;597657;50410357;0;0;2900891
33810;gov2;IDX_D_SANSLEN;0;100;3;100;1540031;1528296;445044;50410357;0;0;1542520
33862;gov2;IDX_D_SANSLEN;0;100;4;100;517728;489479;102010;50410357;0;0;518595
34109;gov2;IDX_D_SANSLEN;0;100;8;100;2332563;2331402;452469;50410357;0;0;2335240
34123;gov2;IDX_D_SANSLEN;0;100;3;100;832390;807979;239376;50410357;0;0;835854
34136;gov2;IDX_D_SANSLEN;0;100;5;100;3759545;3757222;787687;50410357;0;0;3762070
34144;gov2;IDX_D_SANSLEN;0;100;4;100;276866;251484;59344;50410357;0;0;280389
34245;gov2;IDX_D_SANSLEN;0;100;3;100;3587001;3584406;997646;50410357;0;0;3587346
34980;gov2;IDX_D_SANSLEN;0;100;5;100;4977114;4977068;912063;50410357;0;0;4979632
35019;gov2;IDX_D_SANSLEN;0;100;1;100;36525;26020;9327;50410357;0;0;39474
35082;gov2;IDX_D_SANSLEN;0;100;2;100;62509;62477;25714;50410357;0;0;62955
35105;gov2;IDX_D_SANSLEN;0;100;2;100;974004;973975;302999;50410357;0;0;975460
35255;gov2;IDX_D_SANSLEN;0;100;3;100;94941;91139;33239;50410357;0;0;95795
35283;gov2;IDX_D_SANSLEN;0;100;4;100;647871;647708;136303;50410357;0;0;650004
35961;gov2;IDX_D_SANSLEN;0;100;3;100;796486;787493;186639;50410357;0;0;798678
36139;gov2;IDX_D_SANSLEN;0;100;2;100;113105;93825;28233;50410357;0;0;113846
36317;gov2;IDX_D_SANSLEN;0;100;8;100;10488819;10488766;1514315;50410357;0;0;10489186
36421;gov2;IDX_D_SANSLEN;0;100;6;100;1663689;1663597;340044;50410357;0;0;1665064
36459;gov2;IDX_D_SANSLEN;0;100;5;100;966466;957637;214592;50410357;0;0;970387
36729;gov2;IDX_D_SANSLEN;0;100;2;100;572215;567142;184804;50410357;0;0;573230
36770;gov2;IDX_D_SANSLEN;0;100;4;100;488147;486711;128991;50410357;0;0;489034
36858;gov2;IDX_D_SANSLEN;0;100;4;100;3939134;3937311;834997;50410357;0;0;3941038
37017;gov2;IDX_D_SANSLEN;0;100;7;100;3604637;3589724;632609;50410357;0;0;3607453
37099;gov2;IDX_D_SANSLEN;0;100;5;100;2560034;2518779;529625;50410357;0;0;2565101
37237;gov2;IDX_D_SANSLEN;0;100;3;100;2344654;2296789;506479;50410357;0;0;2349274
37290;gov2;IDX_D_SANSLEN;0;100;4;100;2648421;2610887;555195;50410357;0;0;2649315
37372;gov2;IDX_D_SANSLEN;0;100;2;100;2607576;2604765;698890;50410357;0;0;2609487
37484;gov2;IDX_D_SANSLEN;0;100;5;100;3891460;3857835;792817;50410357;0;0;3893714
37668;gov2;IDX_D_SANSLEN;0;100;3;100;1334785;1318667;280142;50410357;0;0;1338251
37724;gov2;IDX_D_SANSLEN;0;100;4;100;2130477;2129134;376402;50410357;0;0;2132821
37805;gov2;IDX_D_SANSLEN;0;100;4;100;1481033;1462806;337090;50410357;0;0;1482049
37873;gov2;IDX_D_SANSLEN;0;100;3;100;4174163;4169765;879061;50410357;0;0;4176526
37970;gov2;IDX_D_SANSLEN;0;100;3;100;234274;233422;39866;50410357;0;0;235134
38054;gov2;IDX_D_SANSLEN;0;100;3;100;440426;440114;110282;50410357;0;0;441176
38071;gov2;IDX_D_SANSLEN;0;100;6;100;510503;510457;106295;50410357;0;0;511364
38264;gov2;IDX_D_SANSLEN;0;100;3;100;3833059;3832344;711623;50410357;0;0;3834952
38309;gov2;IDX_D_SANSLEN;0;100;4;100;767546;754401;133745;50410357;0;0;768408
38486;gov2;IDX_D_SANSLEN;0;100;4;100;285980;285611;87736;50410357;0;0;286879
38669;gov2;IDX_D_SANSLEN;0;100;2;100;1333945;1332239;417566;50410357;0;0;1335582
38676;gov2;IDX_D_SANSLEN;0;100;4;100;853892;848894;219555;50410357;0;0;854838
39070;gov2;IDX_D_SANSLEN;0;100;5;100;678814;674721;169676;50410357;0;0;679694
39766;gov2;IDX_D_SANSLEN;0;100;3;100;916705;915088;212213;50410357;0;0;917611
40062;gov2;IDX_D_SANSLEN;0;100;2;100;301877;300710;108132;50410357;0;0;302742
40146;gov2;IDX_D_SANSLEN;0;100;5;100;1798090;1797929;395915;50410357;0;0;1800501
40249;gov2;IDX_D_SANSLEN;0;100;5;100;5989159;5947853;1172399;50410357;0;0;5989509
40307;gov2;IDX_D_SANSLEN;0;100;6;100;3883012;3882963;730567;50410357;0;0;3885362
40376;gov2;IDX_D_SANSLEN;0;100;4;100;3287540;3271315;592493;50410357;0;0;3292879
40402;gov2;IDX_D_SANSLEN;0;100;4;100;961586;902047;231973;50410357;0;0;963258
40408;gov2;IDX_D_SANSLEN;0;100;8;100;5848218;5833686;891572;50410357;0;0;5850298
40521;gov2;IDX_D_SANSLEN;0;100;4;100;1235575;1219621;292007;50410357;0;0;1237399
40569;gov2;IDX_D_SANSLEN;0;100;7;100;3038692;3029199;502898;50410357;0;0;3040055
40733;gov2;IDX_D_SANSLEN;0;100;6;100;2691078;2686579;490596;50410357;0;0;2693518
40800;gov2;IDX_D_SANSLEN;0;100;4;100;3479512;3458948;722836;50410357;0;0;3484242
40821;gov2;IDX_D_SANSLEN;0;100;4;100;425384;390102;107070;50410357;0;0;426253
40859;gov2;IDX_D_SANSLEN;0;100;3;100;2515888;2513690;694937;50410357;0;0;2518125
41032;gov2;IDX_D_SANSLEN;0;100;5;100;5930032;5882590;1219304;50410357;0;0;6040909
41082;gov2;IDX_D_SANSLEN;0;100;10;100;4845787;4750125;746667;50410357;0;0;4848240
41173;gov2;IDX_D_SANSLEN;0;100;2;100;905578;895557;283319;50410357;0;0;909704
41213;gov2;IDX_D_SANSLEN;0;100;7;100;2867559;2864535;538293;50410357;0;0;2869879
41227;gov2;IDX_D_SANSLEN;0;100;2;100;221530;211859;92403;50410357;0;0;224795
41273;gov2;IDX_D_SANSLEN;0;100;1;100;379305;377876;153664;50410357;0;0;380160
41380;gov2;IDX_D_SANSLEN;0;100;3;100;20625;19102;7727;50410357;0;0;20908
41455;gov2;IDX_D_SANSLEN;0;100;4;100;1478437;1478415;343962;50410357;0;0;1479283
41486;gov2;IDX_D_SANSLEN;0;100;2;100;2358404;2357060;739472;50410357;0;0;2360575
41531;gov2;IDX_D_SANSLEN;0;100;5;100;2146018;2084611;439068;50410357;0;0;2148102
41638;gov2;IDX_D_SANSLEN;0;100;1;63;24601;15827;846;50410357;0;0;26944
41725;gov2;IDX_D_SANSLEN;0;100;1;100;6450;6430;3556;50410357;0;0;6565
41861;gov2;IDX_D_SANSLEN;0;100;5;100;4341135;4341110;838107;50410357;0;0;4341963
41993;gov2;IDX_D_SANSLEN;0;100;3;100;105549;104008;29961;50410357;0;0;108805
42013;gov2;IDX_D_SANSLEN;0;100;5;100;658489;658414;146354;50410357;0;0;659350
42104;gov2;IDX_D_SANSLEN;0;100;2;100;94579;94340;47031;50410357;0;0;95426
42108;gov2;IDX_D_SANSLEN;0;100;3;100;146209;145612;54636;50410357;0;0;147057
42136;gov2;IDX_D_SANSLEN;0;100;6;100;2569312;2568517;501419;50410357;0;0;2570995
42181;gov2;IDX_D_SANSLEN;0;100;9;100;597595;590962;104836;50410357;0;0;598412
42195;gov2;IDX_D_SANSLEN;0;100;4;100;732661;732621;181282;50410357;0;0;733502
42406;gov2;IDX_D_SANSLEN;0;100;4;100;3738386;3736630;795999;50410357;0;0;3740735
42463;gov2;IDX_D_SANSLEN;0;100;3;100;7268216;7246538;1154468;50410357;0;0;7269156
42619;gov2;IDX_D_SANSLEN;0;100;2;100;1363182;1361389;392450;50410357;0;0;1364651
42654;gov2;IDX_D_SANSLEN;0;100;5;100;2948486;2941544;613071;50410357;0;0;2950812
42669;gov2;IDX_D_SANSLEN;0;100;3;100;1946127;1936239;429358;50410357;0;0;1950861
42750;gov2;IDX_D_SANSLEN;0;100;6;100;3586021;3544609;679570;50410357;0;0;3588375
42758;gov2;IDX_D_SANSLEN;0;100;2;100;76144;66427;27392;50410357;0;0;79090
42820;gov2;IDX_D_SANSLEN;0;100;3;100;407002;406963;110602;50410357;0;0;407852
43044;gov2;IDX_D_SANSLEN;0;100;4;100;4684135;4684037;963486;50410357;0;0;4688130
43094;gov2;IDX_D_SANSLEN;0;100;2;100;2981100;2972923;819669;50410357;0;0;2983127
43099;gov2;IDX_D_SANSLEN;0;100;4;100;3644023;3624744;837933;50410357;0;0;3646387
43186;gov2;IDX_D_SANSLEN;0;100;5;100;589329;530303;167552;50410357;0;0;591711
43196;gov2;IDX_D_SANSLEN;0;100;1;100;38648;26965;13909;50410357;0;0;39008
43294;gov2;IDX_D_SANSLEN;0;100;4;100;1261529;1261500;290628;50410357;0;0;1263805
43316;gov2;IDX_D_SANSLEN;0;100;5;100;5604450;5576408;1140544;50410357;0;0;5606814
43515;gov2;IDX_D_SANSLEN;0;100;7;100;226374;144923;37070;50410357;0;0;229982
43736;gov2;IDX_D_SANSLEN;0;100;3;100;3359437;3359285;692902;50410357;0;0;3361264
43805;gov2;IDX_D_SANSLEN;0;100;5;100;3925262;3899026;862764;50410357;0;0;3926012
43959;gov2;IDX_D_SANSLEN;0;100;2;100;180627;180589;7798;50410357;0;0;181041
43986;gov2;IDX_D_SANSLEN;0;100;4;100;1099328;1099287;202413;50410357;0;0;1100814
44039;gov2;IDX_D_SANSLEN;0;100;3;100;3824856;3817191;1078717;50410357;0;0;3827177
44041;gov2;IDX_D_SANSLEN;0;100;4;100;1928278;1885967;332540;50410357;0;0;1930708
44218;gov2;IDX_D_SANSLEN;0;100;1;100;106208;79722;8684;50410357;0;0;106509
44315;gov2;IDX_D_SANSLEN;0;100;4;100;1772110;1772068;426802;50410357;0;0;1774540
44439;gov2;IDX_D_SANSLEN;0;100;6;100;1445533;1407494;290906;50410357;0;0;1447023
44443;gov2;IDX_D_SANSLEN;0;100;4;100;2442901;2432099;535900;50410357;0;0;2444258
44479;gov2;IDX_D_SANSLEN;0;100;2;100;59314;56246;25783;50410357;0;0;60150
44496;gov2;IDX_D_SANSLEN;0;100;2;100;225121;225009;81659;50410357;0;0;225991
44551;gov2;IDX_D_SANSLEN;0;100;3;100;1424489;1424109;324164;50410357;0;0;1426963
44624;gov2;IDX_D_SANSLEN;0;100;4;100;3534967;3507790;594935;50410357;0;0;3537375
44640;gov2;IDX_D_SANSLEN;0;100;3;100;2662939;2645582;553517;50410357;0;0;2664281
44806;gov2;IDX_D_SANSLEN;0;100;3;100;106050;98098;36711;50410357;0;0;106913
44913;gov2;IDX_D_SANSLEN;0;100;4;100;965052;964758;177320;50410357;0;0;967540
45146;gov2;IDX_D_SANSLEN;0;100;4;100;246623;227590;54274;50410357;0;0;247482
45164;gov2;IDX_D_SANSLEN;0;100;2;100;72619;71827;28223;50410357;0;0;73084
45329;gov2;IDX_D_SANSLEN;0;100;8;100;1888375;1888322;369024;50410357;0;0;1890382
45344;gov2;IDX_D_SANSLEN;0;100;3;100;2345582;2334566;637912;50410357;0;0;2346869
45358;gov2;IDX_D_SANSLEN;0;100;3;100;5467647;5437960;1036082;50410357;0;0;5467989
45365;gov2;IDX_D_SANSLEN;0;100;5;100;896799;895802;238927;50410357;0;0;900459
45414;gov2;IDX_D_SANSLEN;0;100;3;100;2677850;2665562;555812;50410357;0;0;2678880
45421;gov2;IDX_D_SANSLEN;0;100;4;100;578276;574486;148893;50410357;0;0;579465
45429;gov2;IDX_D_SANSLEN;0;100;4;100;6800276;6793603;1313439;50410357;0;0;6800589
45478;gov2;IDX_D_SANSLEN;0;100;2;100;287397;280881;30992;50410357;0;0;546719
45479;gov2;IDX_D_SANSLEN;0;100;10;100;2254935;2254877;341298;50410357;0;0;2256306
45493;gov2;IDX_D_SANSLEN;0;100;11;100;3250031;3247820;527891;50410357;0;0;3252586
45542;gov2;IDX_D_SANSLEN;0;100;4;100;965271;946389;181248;50410357;0;0;971140
45566;gov2;IDX_D_SANSLEN;0;100;4;100;2947054;2891092;632377;50410357;0;0;2948617
45719;gov2;IDX_D_SANSLEN;0;100;5;100;4679901;4669340;896954;50410357;0;0;4681352
45751;gov2;IDX_D_SANSLEN;0;100;5;100;764708;756668;168306;50410357;0;0;768066
45919;gov2;IDX_D_SANSLEN;0;100;4;100;947874;945493;176626;50410357;0;0;948933
45938;gov2;IDX_D_SANSLEN;0;100;3;100;865298;861378;217244;50410357;0;0;867130
45970;gov2;IDX_D_SANSLEN;0;100;4;100;1540692;1502321;357606;50410357;0;0;1543185
46163;gov2;IDX_D_SANSLEN;0;100;2;100;259207;213599;81146;50410357;0;0;262244
46448;gov2;IDX_D_SANSLEN;0;100;2;100;349436;348864;128433;50410357;0;0;350295
46471;gov2;IDX_D_SANSLEN;0;100;4;100;1419981;1418749;343248;50410357;0;0;1421967
46492;gov2;IDX_D_SANSLEN;0;100;3;100;2074734;2063918;531671;50410357;0;0;2077199
46547;gov2;IDX_D_SANSLEN;0;100;5;100;6082959;6047447;1201347;50410357;0;0;6087569
47084;gov2;IDX_D_SANSLEN;0;100;4;100;1409005;1341444;233049;50410357;0;0;1412606
47292;gov2;IDX_D_SANSLEN;0;100;5;100;784559;782036;176551;50410357;0;0;785471
47371;gov2;IDX_D_SANSLEN;0;100;5;100;193265;190082;58600;50410357;0;0;194125
47831;gov2;IDX_D_SANSLEN;0;100;9;100;265053;263307;57968;50410357;0;0;265921
47859;gov2;IDX_D_SANSLEN;0;100;6;100;2533398;2532733;535915;50410357;0;0;2535644
47892;gov2;IDX_D_SANSLEN;0;100;2;100;341041;334702;114466;50410357;0;0;344170
47911;gov2;IDX_D_SANSLEN;0;100;7;100;9765713;9764189;1546902;50410357;0;0;9766055
47938;gov2;IDX_D_SANSLEN;0;100;5;100;1760001;1759954;372417;50410357;0;0;1761312
48131;gov2;IDX_D_SANSLEN;0;100;3;100;6288702;6279867;1261271;50410357;0;0;6292066
48193;gov2;IDX_D_SANSLEN;0;100;4;100;949322;949281;209037;50410357;0;0;951819
48291;gov2;IDX_D_SANSLEN;0;100;3;100;7050714;7036020;1761959;50410357;0;0;7053082
48339;gov2;IDX_D_SANSLEN;0;100;6;100;1488410;1389517;289332;50410357;0;0;1491345
48387;gov2;IDX_D_SANSLEN;0;100;4;100;3152739;3150406;672749;50410357;0;0;3155264
48435;gov2;IDX_D_SANSLEN;0;100;4;100;299128;279068;81215;50410357;0;0;300078
48531;gov2;IDX_D_SANSLEN;0;100;9;100;8128444;8124200;1215109;50410357;0;0;8128794
48552;gov2;IDX_D_SANSLEN;0;100;2;100;106313;106278;18647;50410357;0;0;106934
48792;gov2;IDX_D_SANSLEN;0;100;4;100;64007;63967;20648;50410357;0;0;64833
48912;gov2;IDX_D_SANSLEN;0;100;2;100;567482;567247;188095;50410357;0;0;568522
48988;gov2;IDX_D_SANSLEN;0;100;4;100;698894;697737;173045;50410357;0;0;699768
49014;gov2;IDX_D_SANSLEN;0;100;3;100;61698;60175;20393;50410357;0;0;62263
49124;gov2;IDX_D_SANSLEN;0;100;3;100;2385071;2385036;490097;50410357;0;0;2386769
49141;gov2;IDX_D_SANSLEN;0;100;3;100;3643390;3633462;818166;50410357;0;0;3645494
49144;gov2;IDX_D_SANSLEN;0;100;3;100;382010;318714;92284;50410357;0;0;452137
49219;gov2;IDX_D_SANSLEN;0;100;2;100;105452;104357;50872;50410357;0;0;106273
49284;gov2;IDX_D_SANSLEN;0;100;7;100;3673115;3672399;626693;50410357;0;0;3675622
49404;gov2;IDX_D_SANSLEN;0;100;6;100;961123;931550;200742;50410357;0;0;964747
49409;gov2;IDX_D_SANSLEN;0;100;7;100;2239442;2235660;406634;50410357;0;0;2241774
49479;gov2;IDX_D_SANSLEN;0;100;1;70;36170;21976;1148;50410357;0;0;36430
49617;gov2;IDX_D_SANSLEN;0;100;5;100;118628;118588;35108;50410357;0;0;119476
49646;gov2;IDX_D_SANSLEN;0;100;6;100;287051;286546;67967;50410357;0;0;287914
49650;gov2;IDX_D_SANSLEN;0;100;8;100;2126765;2125879;429647;50410357;0;0;2129432
49679;gov2;IDX_D_SANSLEN;0;100;3;100;6935786;6927503;1308665;50410357;0;0;6939782
49692;gov2;IDX_D_SANSLEN;0;100;4;100;4207285;4167779;842944;50410357;0;0;4209120
49703;gov2;IDX_D_SANSLEN;0;100;5;100;1954357;1939107;459401;50410357;0;0;1956480
49817;gov2;IDX_D_SANSLEN;0;100;7;100;709146;677732;146788;50410357;0;0;712273
49829;gov2;IDX_D_SANSLEN;0;100;1;100;18478;16602;8992;50410357;0;0;18625
49884;gov2;IDX_D_SANSLEN;0;100;2;100;8709;8692;4961;50410357;0;0;8930
49932;gov2;IDX_D_SANSLEN;0;100;4;100;2127237;2127215;470068;50410357;0;0;2129457
49935;gov2;IDX_D_SANSLEN;0;100;2;100;171817;162074;61769;50410357;0;0;172651
49962;gov2;IDX_D_SANSLEN;0;100;5;100;954237;953816;220671;50410357;0;0;955335
50572;gov2;IDX_D_SANSLEN;0;100;7;100;5301085;5295843;877184;50410357;0;0;5303907
50597;gov2;IDX_D_SANSLEN;0;100;5;100;2100538;2070238;457253;50410357;0;0;2104777
50675;gov2;IDX_D_SANSLEN;0;100;4;100;364913;358962;100660;50410357;0;0;365789
50743;gov2;IDX_D_SANSLEN;0;100;5;100;7580815;7579381;1539727;50410357;0;0;7583210
50926;gov2;IDX_D_SANSLEN;0;100;3;100;323524;311399;57475;50410357;0;0;327172
51075;gov2;IDX_D_SANSLEN;0;100;2;100;80417;78925;38473;50410357;0;0;81086
51191;gov2;IDX_D_SANSLEN;0;100;3;100;1018775;1018738;216362;50410357;0;0;1019646
51208;gov2;IDX_D_SANSLEN;0;100;5;100;2863049;2860147;588691;50410357;0;0;2864873
51346;gov2;IDX_D_SANSLEN;0;100;5;100;611739;594141;153337;50410357;0;0;615013
51436;gov2;IDX_D_SANSLEN;0;100;3;100;25947;22040;8196;50410357;0;0;26327
51563;gov2;IDX_D_SANSLEN;0;100;5;100;2311454;2311425;463900;50410357;0;0;2312274
51787;gov2;IDX_D_SANSLEN;0;100;5;100;1570478;1568900;368777;50410357;0;0;1571556
51801;gov2;IDX_D_SANSLEN;0;100;3;100;218388;212935;98718;50410357;0;0;219243
51830;gov2;IDX_D_SANSLEN;0;100;2;100;34658;33063;15743;50410357;0;0;35124
