6244;gov2;IDX_SAWIT2;10;1;10;4089;4074;0;0;0;0;4685
6295;gov2;IDX_SAWIT2;10;1;10;22751;22737;0;0;0;0;23358
6310;gov2;IDX_SAWIT2;10;7;0;30344;30306;0;0;0;0;30967
6341;gov2;IDX_SAWIT2;10;3;5;227893;227862;0;0;0;0;228558
6371;gov2;IDX_SAWIT2;10;3;10;261665;261631;0;0;0;0;262332
6396;gov2;IDX_SAWIT2;10;4;10;352307;352269;0;0;0;0;352956
6427;gov2;IDX_SAWIT2;10;1;10;4295;4265;0;0;0;0;4878
6442;gov2;IDX_SAWIT2;10;3;10;444465;444446;0;0;0;0;445122
6546;gov2;IDX_SAWIT2;10;3;10;137625;137597;0;0;0;0;138241
6614;gov2;IDX_SAWIT2;10;2;10;303652;303625;0;0;0;0;304307
6732;gov2;IDX_SAWIT2;10;1;10;22425;22394;0;0;0;0;23039
6759;gov2;IDX_SAWIT2;10;3;10;256926;256896;0;0;0;0;257588
6799;gov2;IDX_SAWIT2;10;3;10;383117;383081;0;0;0;0;383816
6841;gov2;IDX_SAWIT2;10;3;10;23780;23745;0;0;0;0;24402
6906;gov2;IDX_SAWIT2;10;5;10;934884;934852;0;0;0;0;935503
6939;gov2;IDX_SAWIT2;10;3;10;84941;84914;0;0;0;0;85566
6992;gov2;IDX_SAWIT2;10;4;10;665423;665387;0;0;0;0;666111
7077;gov2;IDX_SAWIT2;10;6;5;3826;3793;0;0;0;0;4369
7156;gov2;IDX_SAWIT2;10;4;10;1055059;1055037;0;0;0;0;1055716
7227;gov2;IDX_SAWIT2;10;1;10;6552;6523;0;0;0;0;7164
7253;gov2;IDX_SAWIT2;10;5;10;1579243;1579216;0;0;0;0;1579956
7353;gov2;IDX_SAWIT2;10;2;10;773134;773101;0;0;0;0;773798
7463;gov2;IDX_SAWIT2;10;1;1;310;287;0;0;0;0;856
7544;gov2;IDX_SAWIT2;10;3;10;69917;69904;0;0;0;0;70529
7642;gov2;IDX_SAWIT2;10;5;10;938218;938178;0;0;0;0;938922
7656;gov2;IDX_SAWIT2;10;2;10;106081;106047;0;0;0;0;106751
7680;gov2;IDX_SAWIT2;10;4;10;388834;388795;0;0;0;0;389471
7883;gov2;IDX_SAWIT2;10;2;10;138022;137996;0;0;0;0;138643
7925;gov2;IDX_SAWIT2;10;4;10;224507;224466;0;0;0;0;225202
7927;gov2;IDX_SAWIT2;10;3;10;542107;542072;0;0;0;0;542765
7943;gov2;IDX_SAWIT2;10;2;10;335525;335493;0;0;0;0;336209
7959;gov2;IDX_SAWIT2;10;4;10;477896;477858;0;0;0;0;478557
7964;gov2;IDX_SAWIT2;10;1;10;3108;3080;0;0;0;0;3680
7986;gov2;IDX_SAWIT2;10;5;10;1329853;1329827;0;0;0;0;1330458
8035;gov2;IDX_SAWIT2;10;2;0;800;772;0;0;0;0;1346
8123;gov2;IDX_SAWIT2;10;5;10;3036839;3036814;0;0;0;0;3040877
8137;gov2;IDX_SAWIT2;10;6;10;7167078;7167032;0;0;0;0;7167763
