1113;gov2;IDX_DR;0;10;2;10;24970;24400;5673;0;0;0;25385
1131;gov2;IDX_DR;0;10;3;10;758309;758234;153077;0;0;0;760207
1180;gov2;IDX_DR;0;10;7;10;1103061;1102949;158084;0;0;0;1107435
1209;gov2;IDX_DR;0;10;6;10;215666;210842;33806;0;0;0;218031
1235;gov2;IDX_DR;0;10;1;5;776;631;113;0;0;0;871
1243;gov2;IDX_DR;0;10;2;10;40274;40263;9634;0;0;0;40719
1248;gov2;IDX_DR;0;10;4;10;92009;91816;18965;0;0;0;92435
1253;gov2;IDX_DR;0;10;1;10;33827;33806;9292;0;0;0;34291
1264;gov2;IDX_DR;0;10;3;10;170672;170444;37764;0;0;0;171090
1286;gov2;IDX_DR;0;10;5;10;177404;177367;28734;0;0;0;193965
1412;gov2;IDX_DR;0;10;2;10;95209;95152;22176;0;0;0;97181
1468;gov2;IDX_DR;0;10;3;10;1824462;1823496;364829;0;0;0;1895938
1550;gov2;IDX_DR;0;10;1;10;11495;6284;336;0;0;0;11649
1551;gov2;IDX_DR;0;10;1;10;25464;25453;7492;0;0;0;25862
1613;gov2;IDX_DR;0;10;2;10;84524;84338;20913;0;0;0;86481
1661;gov2;IDX_DR;0;10;2;10;39880;39076;9333;0;0;0;40339
1796;gov2;IDX_DR;0;10;2;10;16613;16429;4070;0;0;0;16975
1847;gov2;IDX_DR;0;10;5;10;275901;275862;56793;0;0;0;276535
1903;gov2;IDX_DR;0;10;5;10;1601422;1598454;240111;0;0;0;1604467
1969;gov2;IDX_DR;0;10;2;10;20028;9422;1619;0;0;0;22335
2118;gov2;IDX_DR;0;10;4;10;1345413;1345394;270163;0;0;0;1347128
2146;gov2;IDX_DR;0;10;2;10;147169;147142;11759;0;0;0;147662
2217;gov2;IDX_DR;0;10;3;10;1245196;1244748;258223;0;0;0;1248060
2271;gov2;IDX_DR;0;10;2;10;1595431;1586045;324929;0;0;0;1599111
2321;gov2;IDX_DR;0;10;4;10;1325257;1325225;206632;0;0;0;1328248
2343;gov2;IDX_DR;0;10;6;10;1543414;1531844;215284;0;0;0;1548448
2348;gov2;IDX_DR;0;10;3;10;211558;203590;45773;0;0;0;214180
2383;gov2;IDX_DR;0;10;3;10;14943;14447;3392;0;0;0;15120
2388;gov2;IDX_DR;0;10;3;10;63366;63353;14160;0;0;0;63611
2449;gov2;IDX_DR;0;10;3;10;739352;739322;146166;0;0;0;741228
2550;gov2;IDX_DR;0;10;4;10;305011;304980;59939;0;0;0;307100
2568;gov2;IDX_DR;0;10;5;10;964001;963733;155741;0;0;0;966628
2602;gov2;IDX_DR;0;10;3;10;252503;247844;55445;0;0;0;254663
2669;gov2;IDX_DR;0;10;3;10;206919;206140;44740;0;0;0;207304
2761;gov2;IDX_DR;0;10;2;10;3081;3049;589;0;0;0;3238
2825;gov2;IDX_DR;0;10;2;10;386908;386897;73748;0;0;0;389393
2826;gov2;IDX_DR;0;10;1;10;16089;16067;1876;0;0;0;16499
2828;gov2;IDX_DR;0;10;3;10;185380;185360;40574;0;0;0;185863
3064;gov2;IDX_DR;0;10;1;10;1694;1553;249;0;0;0;1790
3068;gov2;IDX_DR;0;10;1;10;1430;1422;255;0;0;0;1510
3091;gov2;IDX_DR;0;10;5;10;322975;322958;58724;0;0;0;323468
3161;gov2;IDX_DR;0;10;1;10;3478;2721;606;0;0;0;3646
3234;gov2;IDX_DR;0;10;4;10;297257;297240;58464;0;0;0;297744
3281;gov2;IDX_DR;0;10;3;10;110182;109907;25062;0;0;0;112141
3398;gov2;IDX_DR;0;10;1;10;358182;357941;75141;0;0;0;358407
3421;gov2;IDX_DR;0;10;5;10;172520;158353;25668;0;0;0;173057
3443;gov2;IDX_DR;0;10;6;10;457964;457859;65638;0;0;0;459977
3628;gov2;IDX_DR;0;10;3;10;400598;400006;85871;0;0;0;401353
3764;gov2;IDX_DR;0;10;1;10;10855;8209;1483;0;0;0;10969
3828;gov2;IDX_DR;0;10;2;10;1773;1693;367;0;0;0;1853
3845;gov2;IDX_DR;0;10;2;10;252121;252085;51888;0;0;0;252323
3895;gov2;IDX_DR;0;10;3;10;64585;57580;12980;0;0;0;65070
3942;gov2;IDX_DR;0;10;3;10;268915;268887;60480;0;0;0;270893
3950;gov2;IDX_DR;0;10;5;10;1429612;1428935;213669;0;0;0;1432687
3972;gov2;IDX_DR;0;10;2;10;41481;34669;6803;0;0;0;43634
4001;gov2;IDX_DR;0;10;5;10;112279;111800;18408;0;0;0;112744
4151;gov2;IDX_DR;0;10;2;10;5974;5948;1288;0;0;0;6160
4153;gov2;IDX_DR;0;10;3;10;68025;68011;15340;0;0;0;68254
4172;gov2;IDX_DR;0;10;2;10;858997;858972;151553;0;0;0;861870
4212;gov2;IDX_DR;0;10;2;10;52178;47262;4327;0;0;0;52661
4234;gov2;IDX_DR;0;10;3;10;425075;424851;93090;0;0;0;425602
4290;gov2;IDX_DR;0;10;1;10;3589;2299;409;0;0;0;3756
4379;gov2;IDX_DR;0;10;4;10;995453;995438;175385;0;0;0;998219
4521;gov2;IDX_DR;0;10;3;10;41274;36323;7881;0;0;0;43226
4526;gov2;IDX_DR;0;10;2;10;3731;3708;842;0;0;0;3911
4580;gov2;IDX_DR;0;10;2;10;2789;2778;631;0;0;0;2897
4684;gov2;IDX_DR;0;10;1;10;1222;1214;220;0;0;0;1302
4688;gov2;IDX_DR;0;10;3;10;86543;86522;20338;0;0;0;88437
4720;gov2;IDX_DR;0;10;1;10;1873;1262;192;0;0;0;1965
4802;gov2;IDX_DR;0;10;2;10;26955;26944;6127;0;0;0;27409
4829;gov2;IDX_DR;0;10;1;9;1372;1353;182;0;0;0;1462
4846;gov2;IDX_DR;0;10;3;10;297682;297669;64862;0;0;0;298156
4855;gov2;IDX_DR;0;10;2;10;14434;14053;3017;0;0;0;14546
4942;gov2;IDX_DR;0;10;4;10;77927;77698;15342;0;0;0;78373
5001;gov2;IDX_DR;0;10;1;10;6156;6133;1810;0;0;0;6357
5005;gov2;IDX_DR;0;10;3;10;311635;311621;65163;0;0;0;312068
5016;gov2;IDX_DR;0;10;2;10;306549;306517;57523;0;0;0;309153
5023;gov2;IDX_DR;0;10;3;10;51963;41234;8069;0;0;0;52299
5036;gov2;IDX_DR;0;10;3;10;433902;433875;93945;0;0;0;434911
5183;gov2;IDX_DR;0;10;2;10;330541;325021;60494;0;0;0;331943
5209;gov2;IDX_DR;0;10;3;10;704984;695935;139920;0;0;0;706995
5241;gov2;IDX_DR;0;10;2;10;122796;121832;24405;0;0;0;124918
5274;gov2;IDX_DR;0;10;6;10;3030341;3028441;468609;0;0;0;3124077
5302;gov2;IDX_DR;0;10;2;10;750454;743226;141826;0;0;0;753354
5332;gov2;IDX_DR;0;10;3;10;96384;86562;16717;0;0;0;96880
5336;gov2;IDX_DR;0;10;2;10;45458;45385;10212;0;0;0;45956
5340;gov2;IDX_DR;0;10;3;10;757764;757488;151759;0;0;0;759850
5465;gov2;IDX_DR;0;10;1;10;1839;1625;231;0;0;0;3561
5590;gov2;IDX_DR;0;10;3;10;77740;77725;17494;0;0;0;78237
5636;gov2;IDX_DR;0;10;2;10;138711;137599;31333;0;0;0;139276
5649;gov2;IDX_DR;0;10;4;10;746366;744337;135807;0;0;0;748700
5847;gov2;IDX_DR;0;10;4;10;379607;377646;72800;0;0;0;381713
5858;gov2;IDX_DR;0;10;2;10;254385;254042;55067;0;0;0;255383
5862;gov2;IDX_DR;0;10;3;10;288299;281173;62624;0;0;0;290276
6031;gov2;IDX_DR;0;10;4;10;58520;57734;13117;0;0;0;59016
6244;gov2;IDX_DR;0;10;1;10;4147;4126;937;0;0;0;4343
6295;gov2;IDX_DR;0;10;1;10;23807;23798;5790;0;0;0;24239
6310;gov2;IDX_DR;0;10;7;10;223601;223356;33824;0;0;0;224106
6341;gov2;IDX_DR;0;10;3;10;227243;227054;50369;0;0;0;227756
6371;gov2;IDX_DR;0;10;3;10;101760;100627;22947;0;0;0;102264
6396;gov2;IDX_DR;0;10;4;10;143735;143556;28768;0;0;0;169898
6427;gov2;IDX_DR;0;10;1;10;4159;4137;953;0;0;0;26677
6442;gov2;IDX_DR;0;10;3;10;306038;306024;63353;0;0;0;307767
6546;gov2;IDX_DR;0;10;3;10;67084;67057;16098;0;0;0;67541
6614;gov2;IDX_DR;0;10;2;10;263677;263652;55708;0;0;0;264822
6732;gov2;IDX_DR;0;10;1;10;33459;33435;5472;0;0;0;33968
6759;gov2;IDX_DR;0;10;3;10;134204;134013;29899;0;0;0;134731
6799;gov2;IDX_DR;0;10;3;10;262511;261270;55016;0;0;0;264345
6841;gov2;IDX_DR;0;10;3;10;16316;16284;3728;0;0;0;16511
6906;gov2;IDX_DR;0;10;5;10;695195;695177;108474;0;0;0;696024
6939;gov2;IDX_DR;0;10;3;10;56551;54066;12640;0;0;0;56820
6992;gov2;IDX_DR;0;10;4;10;469043;469017;84200;0;0;0;470968
7077;gov2;IDX_DR;0;10;6;10;21304;20490;3375;0;0;0;21497
7156;gov2;IDX_DR;0;10;4;10;687726;687708;128791;0;0;0;688295
7227;gov2;IDX_DR;0;10;1;10;5637;5322;1459;0;0;0;6218
7253;gov2;IDX_DR;0;10;5;10;1081043;1081024;162780;0;0;0;1083932
7353;gov2;IDX_DR;0;10;2;10;686172;678972;134782;0;0;0;689308
7463;gov2;IDX_DR;0;10;1;1;22971;22948;26;0;0;0;23151
7544;gov2;IDX_DR;0;10;3;10;29111;29087;6590;0;0;0;29378
7642;gov2;IDX_DR;0;10;5;10;678107;678085;103957;0;0;0;680421
7656;gov2;IDX_DR;0;10;2;10;74712;72177;16527;0;0;0;75228
7680;gov2;IDX_DR;0;10;4;10;266107;265106;50235;0;0;0;266623
7883;gov2;IDX_DR;0;10;2;10;116470;116290;26238;0;0;0;117011
7925;gov2;IDX_DR;0;10;4;10;156908;155314;29967;0;0;0;167177
7927;gov2;IDX_DR;0;10;3;10;369547;369519;78244;0;0;0;371360
7943;gov2;IDX_DR;0;10;2;10;278951;278925;59996;0;0;0;280107
7959;gov2;IDX_DR;0;10;4;10;349073;338572;64804;0;0;0;349602
7964;gov2;IDX_DR;0;10;1;10;2827;2362;606;0;0;0;2964
7986;gov2;IDX_DR;0;10;5;10;941322;941304;139784;0;0;0;944104
8035;gov2;IDX_DR;0;10;2;10;7847;1482;251;0;0;0;9684
8123;gov2;IDX_DR;0;10;5;10;2241726;2241711;336769;0;0;0;2307008
8137;gov2;IDX_DR;0;10;6;10;5276920;5254962;759577;0;0;0;5509651
8142;gov2;IDX_DR;0;10;2;10;42521;31300;6882;0;0;0;43031
8152;gov2;IDX_DR;0;10;2;10;119213;118966;26795;0;0;0;119745
8154;gov2;IDX_DR;0;10;4;10;384028;382298;73113;0;0;0;385886
8201;gov2;IDX_DR;0;10;4;10;937759;937170;175251;0;0;0;940238
8273;gov2;IDX_DR;0;10;3;10;2662769;2658294;523291;0;0;0;2785131
8356;gov2;IDX_DR;0;10;6;10;615090;602303;88060;0;0;0;617110
8362;gov2;IDX_DR;0;10;2;10;37121;36276;8502;0;0;0;37611
8455;gov2;IDX_DR;0;10;4;10;789660;789293;152867;0;0;0;792399
8458;gov2;IDX_DR;0;10;4;10;282855;269234;58445;0;0;0;285242
8524;gov2;IDX_DR;0;10;2;10;52317;48285;11631;0;0;0;52837
8525;gov2;IDX_DR;0;10;2;10;35626;34855;8233;0;0;0;36115
8700;gov2;IDX_DR;0;10;2;10;19914;19610;4548;0;0;0;20248
8815;gov2;IDX_DR;0;10;2;10;89320;89307;20706;0;0;0;89800
9140;gov2;IDX_DR;0;10;2;10;114341;113582;25280;0;0;0;114887
9373;gov2;IDX_DR;0;10;2;10;109704;108744;24636;0;0;0;110239
9407;gov2;IDX_DR;0;10;2;10;102393;101448;22060;0;0;0;104332
9483;gov2;IDX_DR;0;10;2;10;15602;14651;3146;0;0;0;16020
9513;gov2;IDX_DR;0;10;2;10;21280;21168;4857;0;0;0;21655
9527;gov2;IDX_DR;0;10;1;10;8227;8215;2182;0;0;0;8408
9631;gov2;IDX_DR;0;10;1;10;1188;1179;223;0;0;0;1263
9690;gov2;IDX_DR;0;10;2;10;1682;1671;342;0;0;0;1808
9698;gov2;IDX_DR;0;10;6;10;6272498;6272480;909384;0;0;0;6274096
9756;gov2;IDX_DR;0;10;2;10;293132;293105;666;0;0;0;293371
9789;gov2;IDX_DR;0;10;5;10;618441;618409;100112;0;0;0;620586
9862;gov2;IDX_DR;0;10;4;10;202885;201154;36019;0;0;0;203404
9937;gov2;IDX_DR;0;10;3;10;967533;967272;191647;0;0;0;969863
9950;gov2;IDX_DR;0;10;2;10;92576;90065;20469;0;0;0;94871
9990;gov2;IDX_DR;0;10;1;10;2572;2550;429;0;0;0;2678
10044;gov2;IDX_DR;0;10;3;10;73147;73131;16753;0;0;0;73663
10123;gov2;IDX_DR;0;10;3;10;28062;27046;5952;0;0;0;28430
10127;gov2;IDX_DR;0;10;3;10;244515;244496;55616;0;0;0;245014
10135;gov2;IDX_DR;0;10;2;10;688831;688603;125610;0;0;0;690478
10140;gov2;IDX_DR;0;10;3;10;182240;166963;29783;0;0;0;182977
10144;gov2;IDX_DR;0;10;3;10;725794;722964;148823;0;0;0;728138
10170;gov2;IDX_DR;0;10;1;10;20355;17097;3801;0;0;0;22475
10212;gov2;IDX_DR;0;10;3;10;131930;131782;29158;0;0;0;132528
10336;gov2;IDX_DR;0;10;1;10;9697;8236;1906;0;0;0;10062
10340;gov2;IDX_DR;0;10;6;10;394819;394798;67021;0;0;0;395378
10377;gov2;IDX_DR;0;10;2;10;65882;65264;14879;0;0;0;66464
10446;gov2;IDX_DR;0;10;2;10;147302;146364;31609;0;0;0;149438
10447;gov2;IDX_DR;0;10;3;10;203717;200467;43236;0;0;0;204281
10448;gov2;IDX_DR;0;10;4;10;444912;444628;93653;0;0;0;445515
10475;gov2;IDX_DR;0;10;4;10;491196;490063;94204;0;0;0;493227
10560;gov2;IDX_DR;0;10;2;10;529790;529070;92656;0;0;0;531402
10567;gov2;IDX_DR;0;10;3;10;276401;264315;53040;0;0;0;278926
10587;gov2;IDX_DR;0;10;7;10;2428327;2421140;318823;0;0;0;2503942
10603;gov2;IDX_DR;0;10;1;10;13606;6935;1183;0;0;0;13803
10635;gov2;IDX_DR;0;10;6;10;96696;96675;15928;0;0;0;97119
10659;gov2;IDX_DR;0;10;4;10;1160286;1160258;209807;0;0;0;1163492
10678;gov2;IDX_DR;0;10;2;10;12652;4417;886;0;0;0;14705
10704;gov2;IDX_DR;0;10;5;10;1807803;1807785;270868;0;0;0;1858654
10762;gov2;IDX_DR;0;10;1;10;45922;39302;7493;0;0;0;46490
10841;gov2;IDX_DR;0;10;2;10;204107;203836;42882;0;0;0;204874
10861;gov2;IDX_DR;0;10;2;10;15142;12873;2426;0;0;0;15554
10966;gov2;IDX_DR;0;10;1;10;2929;2918;606;0;0;0;3152
10975;gov2;IDX_DR;0;10;3;10;65626;65612;15320;0;0;0;66149
11008;gov2;IDX_DR;0;10;2;10;4331;4278;895;0;0;0;4490
11010;gov2;IDX_DR;0;10;3;10;46082;46068;10549;0;0;0;46589
11030;gov2;IDX_DR;0;10;6;10;2158018;2157960;307358;0;0;0;2222287
11032;gov2;IDX_DR;0;10;1;10;25887;19157;2027;0;0;0;26220
11041;gov2;IDX_DR;0;10;3;10;83448;83425;18294;0;0;0;83994
11070;gov2;IDX_DR;0;10;3;10;75053;74444;17279;0;0;0;75599
11094;gov2;IDX_DR;0;10;5;10;84415;84302;14059;0;0;0;84845
11110;gov2;IDX_DR;0;10;4;10;122610;122581;23809;0;0;0;123115
11213;gov2;IDX_DR;0;10;1;6;898;878;138;0;0;0;1013
11245;gov2;IDX_DR;0;10;3;10;117825;117813;27915;0;0;0;118378
11322;gov2;IDX_DR;0;10;2;10;5349;4058;857;0;0;0;5504
11414;gov2;IDX_DR;0;10;2;10;4143;4132;899;0;0;0;4336
11416;gov2;IDX_DR;0;10;5;10;5906064;5906046;888675;0;0;0;6145354
11519;gov2;IDX_DR;0;10;3;10;285358;261134;49380;0;0;0;287270
11642;gov2;IDX_DR;0;10;1;10;19847;19825;5652;0;0;0;20323
11732;gov2;IDX_DR;0;10;1;10;93964;93931;26938;0;0;0;94563
11750;gov2;IDX_DR;0;10;3;10;117137;115336;25278;0;0;0;117746
11778;gov2;IDX_DR;0;10;3;10;397629;395979;85859;0;0;0;398213
11832;gov2;IDX_DR;0;10;2;10;299782;298651;61346;0;0;0;301246
11868;gov2;IDX_DR;0;10;6;10;274248;259096;42157;0;0;0;276300
11887;gov2;IDX_DR;0;10;2;10;20318;19992;4482;0;0;0;20793
11895;gov2;IDX_DR;0;10;3;10;59047;58925;13616;0;0;0;59573
11905;gov2;IDX_DR;0;10;3;10;975675;975456;194217;0;0;0;977808
11924;gov2;IDX_DR;0;10;3;10;172225;172080;39493;0;0;0;174606
11928;gov2;IDX_DR;0;10;1;10;2245;1521;214;0;0;0;2343
11968;gov2;IDX_DR;0;10;2;10;39281;39271;8888;0;0;0;39798
12064;gov2;IDX_DR;0;10;1;10;3027;2656;443;0;0;0;3223
12121;gov2;IDX_DR;0;10;2;10;23179;23167;5366;0;0;0;23653
12129;gov2;IDX_DR;0;10;7;10;396220;396153;60470;0;0;0;396791
12169;gov2;IDX_DR;0;10;10;10;3458696;3458146;438953;0;0;0;3461883
12178;gov2;IDX_DR;0;10;6;10;1997850;1996380;271090;0;0;0;2055546
12240;gov2;IDX_DR;0;10;1;10;20462;2472;606;0;0;0;20677
12509;gov2;IDX_DR;0;10;3;10;228062;228043;48491;0;0;0;228624
12550;gov2;IDX_DR;0;10;2;10;10946;10888;2467;0;0;0;11189
12716;gov2;IDX_DR;0;10;2;10;24446;24435;5732;0;0;0;24935
12722;gov2;IDX_DR;0;10;3;10;90335;90250;21238;0;0;0;90896
12779;gov2;IDX_DR;0;10;3;10;852487;852132;175243;0;0;0;855319
12850;gov2;IDX_DR;0;10;3;10;1051546;1042528;212821;0;0;0;1055912
12874;gov2;IDX_DR;0;10;1;10;2930;1256;264;0;0;0;4886
12921;gov2;IDX_DR;0;10;2;10;188609;188597;39231;0;0;0;189247
12931;gov2;IDX_DR;0;10;2;10;9733;9265;1587;0;0;0;9974
12984;gov2;IDX_DR;0;10;5;10;180225;180208;28980;0;0;0;180781
12990;gov2;IDX_DR;0;10;2;10;129999;129823;28081;0;0;0;132054
13066;gov2;IDX_DR;0;10;1;10;5145;5123;622;0;0;0;5356
13077;gov2;IDX_DR;0;10;5;10;3810414;3810396;589195;0;0;0;3937426
13307;gov2;IDX_DR;0;10;4;10;213444;190337;32991;0;0;0;215271
13308;gov2;IDX_DR;0;10;2;10;47159;47131;10475;0;0;0;47728
13335;gov2;IDX_DR;0;10;3;10;76927;76521;19483;0;0;0;77270
13391;gov2;IDX_DR;0;10;2;10;722312;722278;135840;0;0;0;725409
13404;gov2;IDX_DR;0;10;2;10;84251;75851;13076;0;0;0;84836
13443;gov2;IDX_DR;0;10;6;10;567450;566718;86057;0;0;0;568267
13452;gov2;IDX_DR;0;10;2;10;1592053;1590453;303814;0;0;0;1593734
13483;gov2;IDX_DR;0;10;2;10;154299;154272;1953;0;0;0;154727
13527;gov2;IDX_DR;0;10;5;10;590384;590351;108212;0;0;0;591110
13561;gov2;IDX_DR;0;10;2;10;34954;33490;7507;0;0;0;36815
13604;gov2;IDX_DR;0;10;4;10;585225;584923;108836;0;0;0;585903
13644;gov2;IDX_DR;0;10;1;10;298896;297787;56761;0;0;0;300564
13649;gov2;IDX_DR;0;10;3;10;157587;145294;29232;0;0;0;159526
13750;gov2;IDX_DR;0;10;1;10;29461;29041;5652;0;0;0;30014
13911;gov2;IDX_DR;0;10;3;10;912542;912163;182740;0;0;0;913391
14015;gov2;IDX_DR;0;10;4;10;128360;127813;26830;0;0;0;132194
14025;gov2;IDX_DR;0;10;2;10;152900;151263;32569;0;0;0;153761
14035;gov2;IDX_DR;0;10;1;10;5250;5226;228;0;0;0;5356
14094;gov2;IDX_DR;0;10;5;10;597821;597804;111079;0;0;0;598711
14098;gov2;IDX_DR;0;10;2;10;31841;28368;6263;0;0;0;32415
14124;gov2;IDX_DR;0;10;1;10;1566;1336;257;0;0;0;1661
14152;gov2;IDX_DR;0;10;3;10;254032;254019;54833;0;0;0;256061
14154;gov2;IDX_DR;0;10;1;10;8278;8218;1736;0;0;0;8636
14156;gov2;IDX_DR;0;10;6;10;627949;627931;92662;0;0;0;628670
14179;gov2;IDX_DR;0;10;1;10;2379;1562;335;0;0;0;2495
14278;gov2;IDX_DR;0;10;2;10;26421;26409;5295;0;0;0;26959
14377;gov2;IDX_DR;0;10;1;10;1637;1619;232;0;0;0;1723
14387;gov2;IDX_DR;0;10;3;10;18773;18760;4663;0;0;0;19033
14405;gov2;IDX_DR;0;10;2;10;135279;135265;28852;0;0;0;135981
14443;gov2;IDX_DR;0;10;5;10;1143373;1140868;185430;0;0;0;1146534
14466;gov2;IDX_DR;0;10;2;10;104658;94921;21306;0;0;0;107049
14627;gov2;IDX_DR;0;10;2;10;18250;17471;3741;0;0;0;18757
14641;gov2;IDX_DR;0;10;2;10;185730;185697;34315;0;0;0;187088
14743;gov2;IDX_DR;0;10;6;10;238159;226986;33954;0;0;0;238757
14749;gov2;IDX_DR;0;10;1;10;1761;1519;349;0;0;0;1889
14863;gov2;IDX_DR;0;10;2;10;114904;114892;22060;0;0;0;115512
14893;gov2;IDX_DR;0;10;1;10;6560;6537;891;0;0;0;6847
14927;gov2;IDX_DR;0;10;3;10;1427845;1427832;292366;0;0;0;1490306
14938;gov2;IDX_DR;0;10;1;10;33351;26831;1386;0;0;0;33693
14963;gov2;IDX_DR;0;10;4;10;744606;744580;139733;0;0;0;745559
15117;gov2;IDX_DR;0;10;4;10;94839;92883;18298;0;0;0;98196
15352;gov2;IDX_DR;0;10;2;10;444169;444144;83999;0;0;0;445694
15359;gov2;IDX_DR;0;10;3;10;448716;437437;93261;0;0;0;449407
15377;gov2;IDX_DR;0;10;1;10;5386;3517;606;0;0;0;5644
15415;gov2;IDX_DR;0;10;3;10;41964;41950;9621;0;0;0;42395
15441;gov2;IDX_DR;0;10;4;10;101574;101549;20838;0;0;0;103320
15458;gov2;IDX_DR;0;10;2;10;340473;340447;62699;0;0;0;342048
15506;gov2;IDX_DR;0;10;1;10;21086;21062;205;0;0;0;21260
15570;gov2;IDX_DR;0;10;2;10;2203;2185;325;0;0;0;2337
15635;gov2;IDX_DR;0;10;3;10;1317930;1317916;258646;0;0;0;1321122
15706;gov2;IDX_DR;0;10;2;10;321323;319833;58546;0;0;0;334952
15778;gov2;IDX_DR;0;10;1;10;22311;22289;606;0;0;0;23981
15857;gov2;IDX_DR;0;10;1;10;1555;1538;258;0;0;0;1641
15889;gov2;IDX_DR;0;10;1;10;27744;27736;5609;0;0;0;28264
15973;gov2;IDX_DR;0;10;3;10;124338;123930;28984;0;0;0;124924
15996;gov2;IDX_DR;0;10;3;10;199072;198795;44319;0;0;0;199726
16061;gov2;IDX_DR;0;10;3;10;85185;83427;20075;0;0;0;85779
16175;gov2;IDX_DR;0;10;4;10;1189407;1189093;222277;0;0;0;1192598
16189;gov2;IDX_DR;0;10;4;10;208970;198509;37601;0;0;0;211496
16343;gov2;IDX_DR;0;10;3;10;178302;178254;39047;0;0;0;202149
16401;gov2;IDX_DR;0;10;2;10;41252;40579;8496;0;0;0;43178
16445;gov2;IDX_DR;0;10;5;10;1085681;1085535;162780;0;0;0;1088832
16511;gov2;IDX_DR;0;10;2;10;17630;10394;1769;0;0;0;19709
16519;gov2;IDX_DR;0;10;2;10;64133;64118;14460;0;0;0;64704
16611;gov2;IDX_DR;0;10;2;10;107882;107001;21036;0;0;0;108507
16617;gov2;IDX_DR;0;10;5;10;35527;34052;6231;0;0;0;35767
16702;gov2;IDX_DR;0;10;2;10;32877;32855;7643;0;0;0;33412
16774;gov2;IDX_DR;0;10;1;3;777;760;59;0;0;0;858
16835;gov2;IDX_DR;0;10;4;10;916850;916834;170230;0;0;0;919590
16848;gov2;IDX_DR;0;10;4;10;153384;148375;31246;0;0;0;155602
16885;gov2;IDX_DR;0;10;5;10;597045;597013;92587;0;0;0;620175
16890;gov2;IDX_DR;0;10;2;10;58014;56207;12460;0;0;0;59972
16944;gov2;IDX_DR;0;10;3;10;123664;123004;25842;0;0;0;124297
16966;gov2;IDX_DR;0;10;3;10;847328;845573;171321;0;0;0;857441
16983;gov2;IDX_DR;0;10;2;10;21316;17149;3638;0;0;0;24921
17058;gov2;IDX_DR;0;10;7;10;1125204;1125176;154124;0;0;0;1128413
17071;gov2;IDX_DR;0;10;4;10;178781;174077;34484;0;0;0;181368
17105;gov2;IDX_DR;0;10;3;10;16535;16435;3549;0;0;0;16862
17199;gov2;IDX_DR;0;10;3;10;29639;29624;6773;0;0;0;30072
17291;gov2;IDX_DR;0;10;1;1;238;223;26;0;0;0;325
17292;gov2;IDX_DR;0;10;2;10;227649;227638;46984;0;0;0;228680
17316;gov2;IDX_DR;0;10;2;10;753522;750191;137994;0;0;0;756539
17334;gov2;IDX_DR;0;10;2;10;228458;224214;37976;0;0;0;229136
17355;gov2;IDX_DR;0;10;3;10;1274452;1271932;249983;0;0;0;1277479
17519;gov2;IDX_DR;0;10;2;10;110734;109812;23578;0;0;0;113407
17561;gov2;IDX_DR;0;10;6;10;824249;822732;121528;0;0;0;826976
17573;gov2;IDX_DR;0;10;5;10;34310;29709;4686;0;0;0;34602
17591;gov2;IDX_DR;0;10;4;10;78750;78726;15923;0;0;0;79052
17597;gov2;IDX_DR;0;10;1;10;1857;1835;298;0;0;0;1952
17624;gov2;IDX_DR;0;10;2;10;124528;124517;26903;0;0;0;125158
17725;gov2;IDX_DR;0;10;1;10;4417;4394;398;0;0;0;4585
17732;gov2;IDX_DR;0;10;1;10;1198;1189;182;0;0;0;1277
17736;gov2;IDX_DR;0;10;5;10;676726;676707;105039;0;0;0;679063
17755;gov2;IDX_DR;0;10;1;10;4155;1526;282;0;0;0;4255
17779;gov2;IDX_DR;0;10;2;10;345502;345491;69007;0;0;0;346543
17791;gov2;IDX_DR;0;10;1;10;21063;21039;2835;0;0;0;21583
17795;gov2;IDX_DR;0;10;4;10;33087;33064;7455;0;0;0;53876
17940;gov2;IDX_DR;0;10;2;10;2133;2115;447;0;0;0;17089
18014;gov2;IDX_DR;0;10;2;10;277193;277182;56363;0;0;0;279880
18033;gov2;IDX_DR;0;10;1;10;125302;125280;24059;0;0;0;126051
18061;gov2;IDX_DR;0;10;4;10;102983;99947;20780;0;0;0;103456
18163;gov2;IDX_DR;0;10;3;10;245416;245390;56086;0;0;0;246004
18238;gov2;IDX_DR;0;10;1;10;2530;1652;385;0;0;0;2643
18258;gov2;IDX_DR;0;10;2;10;21404;21392;4806;0;0;0;21816
18300;gov2;IDX_DR;0;10;2;10;12157;12142;2947;0;0;0;12484
18308;gov2;IDX_DR;0;10;5;10;842516;842498;126167;0;0;0;845242
18375;gov2;IDX_DR;0;10;1;10;6309;1987;224;0;0;0;6405
18429;gov2;IDX_DR;0;10;2;10;455166;455151;88021;0;0;0;457987
18442;gov2;IDX_DR;0;10;1;10;21621;21590;236;0;0;0;21801
18489;gov2;IDX_DR;0;10;5;10;1091129;1091103;162780;0;0;0;1094157
18491;gov2;IDX_DR;0;10;3;10;502409;493478;105118;0;0;0;504762
18495;gov2;IDX_DR;0;10;2;10;20763;20017;4060;0;0;0;21274
18563;gov2;IDX_DR;0;10;1;10;3026;3013;556;0;0;0;3233
18567;gov2;IDX_DR;0;10;2;10;246427;246415;46505;0;0;0;247489
18586;gov2;IDX_DR;0;10;3;10;27363;20440;4506;0;0;0;27719
18589;gov2;IDX_DR;0;10;2;10;189145;189125;37534;0;0;0;191179
