918;gov2;INVIDX;0;10;7;10;78908;78885;0;0;33276;24423858;79392
1153;gov2;INVIDX;0;10;5;10;13704;13667;0;0;4617;23673910;14194
1178;gov2;INVIDX;0;10;6;10;25387;25360;0;0;10164;2882270;25927
1206;gov2;INVIDX;0;10;4;10;126525;126502;0;0;179137;9062336;127007
1394;gov2;INVIDX;0;10;5;10;41624;41587;0;0;25408;17364896;42068
1465;gov2;INVIDX;0;10;3;10;8500;8482;0;0;11801;2400379;8865
1734;gov2;INVIDX;0;10;4;10;13768;13754;0;0;5584;33668576;14158
1847;gov2;INVIDX;0;10;4;10;71740;71722;0;0;40975;9878031;72151
1984;gov2;INVIDX;0;10;2;10;1222;1204;0;0;3780;25818;1592
2007;gov2;INVIDX;0;10;4;10;21145;21123;0;0;16267;4202233;21609
2127;gov2;INVIDX;0;10;9;10;249635;249609;0;0;96054;40370102;250084
2176;gov2;INVIDX;0;10;4;10;136758;136726;0;0;100055;9985432;137258
2198;gov2;INVIDX;0;10;4;10;2586;2556;0;0;2650;1770066;2982
2203;gov2;INVIDX;0;10;2;10;164969;164957;0;0;560879;4965853;165426
2244;gov2;INVIDX;0;10;3;10;50895;50864;0;0;56462;3937721;51325
2388;gov2;INVIDX;0;10;2;10;16021;16003;0;0;24284;3175824;16456
2440;gov2;INVIDX;0;10;3;10;52892;52870;0;0;77064;1525387;53396
2653;gov2;INVIDX;0;10;5;10;26351;26325;0;0;9961;19397421;26803
2875;gov2;INVIDX;0;10;4;10;12962;12940;0;0;10543;11646552;13432
2896;gov2;INVIDX;0;10;3;10;33567;33554;0;0;31393;2165345;33971
3219;gov2;INVIDX;0;10;5;10;26675;26656;0;0;41821;18218160;27035
3414;gov2;INVIDX;0;10;4;10;27103;27087;0;0;36879;28471967;27481
3605;gov2;INVIDX;0;10;4;10;56344;56328;0;0;28695;19413784;56748
3622;gov2;INVIDX;0;10;4;10;35028;35009;0;0;40410;25385234;35472
3768;gov2;INVIDX;0;10;4;10;10994;10966;0;0;7074;2115532;11421
3910;gov2;INVIDX;0;10;6;10;44049;44031;0;0;15200;18937059;44477
3931;gov2;INVIDX;0;10;4;10;436903;436886;0;0;454766;22159393;437345
4257;gov2;INVIDX;0;10;2;10;1316;1287;0;0;1871;266542;1732
4314;gov2;INVIDX;0;10;3;10;15812;15798;0;0;24383;7931199;16185
4411;gov2;INVIDX;0;10;3;10;60280;60267;0;0;76149;8440616;60733
4415;gov2;INVIDX;0;10;3;10;6526;6501;0;0;8009;415244;6908
4448;gov2;INVIDX;0;10;6;10;186705;186686;0;0;91388;29993364;187144
4523;gov2;INVIDX;0;10;9;10;242221;242181;0;0;68022;70257810;242698
4572;gov2;INVIDX;0;10;5;10;31589;31554;0;0;23908;9264231;31991
4708;gov2;INVIDX;0;10;3;10;11392;11378;0;0;13949;194069;11778
4712;gov2;INVIDX;0;10;2;10;3358;3347;0;0;4853;618818;3742
4720;gov2;INVIDX;0;10;3;10;8369;8355;0;0;17235;16949487;8740
4727;gov2;INVIDX;0;10;5;10;17609;17592;0;0;8470;25403316;18010
4740;gov2;INVIDX;0;10;3;10;5056;5041;0;0;7116;5039428;5438
4875;gov2;INVIDX;0;10;2;10;5842;5830;0;0;7302;198082;6218
4956;gov2;INVIDX;0;10;3;10;83489;83477;0;0;105717;26360781;83958
4983;gov2;INVIDX;0;10;9;10;65476;65437;0;0;9829;51226141;65938
5013;gov2;INVIDX;0;10;3;10;10872;10854;0;0;6342;22783441;11272
5017;gov2;INVIDX;0;10;5;10;26689;26672;0;0;9932;6221928;27126
5138;gov2;INVIDX;0;10;3;10;4662;4640;0;0;10198;969339;5159
5258;gov2;INVIDX;0;10;6;10;63786;63759;0;0;21050;24999152;64325
5884;gov2;INVIDX;0;10;6;10;166716;166690;0;0;76649;18436556;167217
5927;gov2;INVIDX;0;10;16;10;130938;130882;0;0;29589;76907921;131449
5941;gov2;INVIDX;0;10;3;10;13021;12993;0;0;50765;2735726;13433
5971;gov2;INVIDX;0;10;12;10;68038;68005;0;0;11401;77496380;68516
6062;gov2;INVIDX;0;10;4;10;12738;12711;0;0;7208;4433502;13142
6161;gov2;INVIDX;0;10;3;10;5275;5263;0;0;7102;1145896;5626
6480;gov2;INVIDX;0;10;2;10;2046;2035;0;0;3980;115701;2394
6785;gov2;INVIDX;0;10;3;10;16317;16304;0;0;23671;1857339;16686
6811;gov2;INVIDX;0;10;5;10;262716;262698;0;0;256159;8138796;263173
7005;gov2;INVIDX;0;10;4;10;103740;103708;0;0;94083;27811553;104199
7078;gov2;INVIDX;0;10;5;10;42504;42470;0;0;33449;7960240;42902
7172;gov2;INVIDX;0;10;2;10;50846;50832;0;0;96713;2886526;51269
7188;gov2;INVIDX;0;10;4;10;20293;20265;0;0;8817;15792391;20682
7211;gov2;INVIDX;0;10;4;10;24991;24975;0;0;16581;2165562;25390
7450;gov2;INVIDX;0;10;8;10;80870;80847;0;0;22783;52407458;81325
7552;gov2;INVIDX;0;10;3;10;10258;10232;0;0;14680;1748174;10669
7635;gov2;INVIDX;0;10;1;10;218;204;0;0;556;556;723
7712;gov2;INVIDX;0;10;5;10;4873;4856;0;0;2692;29308944;5241
7956;gov2;INVIDX;0;10;2;10;3010;2999;0;0;7624;34499;3401
8018;gov2;INVIDX;0;10;6;10;25211;25192;0;0;34280;24517422;25603
8847;gov2;INVIDX;0;10;2;10;12340;12325;0;0;19864;813584;12739
8946;gov2;INVIDX;0;10;6;10;17733;17712;0;0;10523;19798239;18122
8961;gov2;INVIDX;0;10;5;10;4184;4166;0;0;3038;18308170;4592
9061;gov2;INVIDX;0;10;3;10;21618;21605;0;0;16009;5301798;21999
9178;gov2;INVIDX;0;10;4;10;17695;17679;0;0;7678;21697614;18070
9275;gov2;INVIDX;0;10;4;10;26411;26396;0;0;14205;22464148;26793
9523;gov2;INVIDX;0;10;5;10;186207;186189;0;0;105191;27709658;186657
9527;gov2;INVIDX;0;10;6;10;55967;55920;0;0;19004;28675075;56326
9535;gov2;INVIDX;0;10;3;10;18176;18157;0;0;16066;2196138;18522
9540;gov2;INVIDX;0;10;4;10;10041;10024;0;0;5219;1253318;10381
9726;gov2;INVIDX;0;10;2;10;18698;18685;0;0;30360;1937207;19040
9730;gov2;INVIDX;0;10;7;10;86885;86861;0;0;21110;28727201;87261
9839;gov2;INVIDX;0;10;4;10;48392;48368;0;0;25230;4323361;48742
9840;gov2;INVIDX;0;10;3;10;25845;25830;0;0;20282;5741295;26182
9866;gov2;INVIDX;0;10;4;10;13278;13256;0;0;11036;16834164;13608
9950;gov2;INVIDX;0;10;3;10;5466;5449;0;0;5596;9774933;5793
9957;gov2;INVIDX;0;10;2;10;4076;4064;0;0;7033;195451;4416
9977;gov2;INVIDX;0;10;3;10;2721;2707;0;0;3994;3169157;3063
9991;gov2;INVIDX;0;10;9;10;156953;156927;0;0;51317;22715823;157332
10021;gov2;INVIDX;0;10;4;10;35534;35505;0;0;20532;31288241;35893
10063;gov2;INVIDX;0;10;3;10;10464;10445;0;0;8120;6756532;10799
10139;gov2;INVIDX;0;10;3;10;6350;6334;0;0;5964;3463783;6686
10231;gov2;INVIDX;0;10;8;10;1940;1916;0;0;426;42658784;2276
10395;gov2;INVIDX;0;10;3;10;7786;7772;0;0;10037;3321224;8123
10397;gov2;INVIDX;0;10;6;10;53437;53419;0;0;19443;11504270;53777
10470;gov2;INVIDX;0;10;4;10;57526;57506;0;0;31024;7714722;57879
11060;gov2;INVIDX;0;10;2;10;16287;16269;0;0;39629;1104752;16634
11077;gov2;INVIDX;0;10;3;10;14529;14515;0;0;13690;2927320;14866
11155;gov2;INVIDX;0;10;5;10;75350;75331;0;0;47201;27954826;75729
68;gov2;INVIDX;1;10;4;10;13125;13099;0;0;15318;3495144;14262
250;gov2;INVIDX;1;10;6;10;243212;243186;0;0;125276;28506997;243668
503;gov2;INVIDX;1;10;4;10;17386;17348;0;0;16108;15852528;17798
561;gov2;INVIDX;1;10;8;10;571727;571693;0;0;234308;43929826;572215
683;gov2;INVIDX;1;10;5;10;44546;44504;0;0;23106;9134256;44972
918;gov2;INVIDX;1;10;7;10;79167;79136;0;0;33276;24423858;79688
1153;gov2;INVIDX;1;10;5;10;13739;13701;0;0;4617;23673910;14195
1178;gov2;INVIDX;1;10;6;10;25413;25386;0;0;10164;2882270;25875
1206;gov2;INVIDX;1;10;4;10;126814;126792;0;0;179137;9062336;127324
1394;gov2;INVIDX;1;10;5;10;41653;41610;0;0;25408;17364896;42107
1465;gov2;INVIDX;1;10;3;10;8542;8518;0;0;11801;2400379;8993
1734;gov2;INVIDX;1;10;4;10;13822;13799;0;0;5584;33668576;14277
1847;gov2;INVIDX;1;10;4;10;71821;71797;0;0;40975;9878031;72309
1984;gov2;INVIDX;1;10;2;10;1221;1194;0;0;3780;25818;1624
2007;gov2;INVIDX;1;10;4;10;21149;21127;0;0;16267;4202233;21546
2127;gov2;INVIDX;1;10;9;10;249557;249520;0;0;96054;40370102;250034
2176;gov2;INVIDX;1;10;4;10;137450;137417;0;0;100055;9985432;137923
2198;gov2;INVIDX;1;10;4;10;2599;2558;0;0;2650;1770066;2996
2203;gov2;INVIDX;1;10;2;10;164732;164715;0;0;560879;4965853;165216
2244;gov2;INVIDX;1;10;3;10;50912;50873;0;0;56462;3937721;51376
2388;gov2;INVIDX;1;10;2;10;16052;16029;0;0;24284;3175824;16522
2440;gov2;INVIDX;1;10;3;10;52914;52891;0;0;77064;1525387;53390
2653;gov2;INVIDX;1;10;5;10;26362;26326;0;0;9961;19397421;26758
2875;gov2;INVIDX;1;10;4;10;12945;12923;0;0;10543;11646552;13357
2896;gov2;INVIDX;1;10;3;10;33581;33562;0;0;31393;2165345;33999
3219;gov2;INVIDX;1;10;5;10;26696;26667;0;0;41821;18218160;27101
3414;gov2;INVIDX;1;10;4;10;27134;27108;0;0;36879;28471967;27557
3605;gov2;INVIDX;1;10;4;10;56382;56358;0;0;28695;19413784;56773
3622;gov2;INVIDX;1;10;4;10;35068;35039;0;0;40410;25385234;35491
3768;gov2;INVIDX;1;10;4;10;10963;10934;0;0;7074;2115532;11366
3910;gov2;INVIDX;1;10;6;10;44086;44058;0;0;15200;18937059;44489
3931;gov2;INVIDX;1;10;4;10;437722;437695;0;0;454766;22159393;438215
4257;gov2;INVIDX;1;10;2;10;1325;1290;0;0;1871;266542;1731
4314;gov2;INVIDX;1;10;3;10;15851;15831;0;0;24383;7931199;16243
4411;gov2;INVIDX;1;10;3;10;60305;60286;0;0;76149;8440616;60770
4415;gov2;INVIDX;1;10;3;10;6536;6505;0;0;8009;415244;6935
4448;gov2;INVIDX;1;10;6;10;186732;186706;0;0;91388;29993364;187209
4523;gov2;INVIDX;1;10;9;10;242197;242150;0;0;68022;70257810;242730
4572;gov2;INVIDX;1;10;5;10;31591;31548;0;0;23908;9264231;32012
4708;gov2;INVIDX;1;10;3;10;11413;11392;0;0;13949;194069;11812
4712;gov2;INVIDX;1;10;2;10;3374;3357;0;0;4853;618818;3754
4720;gov2;INVIDX;1;10;3;10;8377;8358;0;0;17235;16949487;8783
4727;gov2;INVIDX;1;10;5;10;17609;17585;0;0;8470;25403316;18051
4740;gov2;INVIDX;1;10;3;10;5071;5051;0;0;7116;5039428;5469
4875;gov2;INVIDX;1;10;2;10;5854;5838;0;0;7302;198082;6252
4956;gov2;INVIDX;1;10;3;10;83503;83484;0;0;105717;26360781;83985
4983;gov2;INVIDX;1;10;9;10;65538;65478;0;0;9829;51226141;65982
5013;gov2;INVIDX;1;10;3;10;10895;10869;0;0;6342;22783441;11295
5017;gov2;INVIDX;1;10;5;10;26705;26680;0;0;9932;6221928;27137
5138;gov2;INVIDX;1;10;3;10;4647;4627;0;0;10198;969339;5043
5258;gov2;INVIDX;1;10;6;10;63788;63759;0;0;21050;24999152;64200
5884;gov2;INVIDX;1;10;6;10;166549;166513;0;0;76649;18436556;167033
5927;gov2;INVIDX;1;10;16;10;130950;130887;0;0;29589;76907921;131447
5941;gov2;INVIDX;1;10;3;10;13051;13017;0;0;50765;2735726;13493
5971;gov2;INVIDX;1;10;12;10;68139;68096;0;0;11401;77496380;68576
6062;gov2;INVIDX;1;10;4;10;12837;12801;0;0;7208;4433502;13258
6161;gov2;INVIDX;1;10;3;10;5329;5309;0;0;7102;1145896;5762
6480;gov2;INVIDX;1;10;2;10;2064;2047;0;0;3980;115701;2466
6785;gov2;INVIDX;1;10;3;10;16390;16372;0;0;23671;1857339;16778
6811;gov2;INVIDX;1;10;5;10;262393;262364;0;0;256159;8138796;262872
7005;gov2;INVIDX;1;10;4;10;103800;103761;0;0;94083;27811553;104302
7078;gov2;INVIDX;1;10;5;10;42531;42490;0;0;33449;7960240;42961
7172;gov2;INVIDX;1;10;2;10;50943;50924;0;0;96713;2886526;51397
7188;gov2;INVIDX;1;10;4;10;20325;20290;0;0;8817;15792391;20744
7211;gov2;INVIDX;1;10;4;10;25017;24995;0;0;16581;2165562;25413
7450;gov2;INVIDX;1;10;8;10;80941;80911;0;0;22783;52407458;81364
7552;gov2;INVIDX;1;10;3;10;10518;10488;0;0;14680;1748174;10980
7635;gov2;INVIDX;1;10;1;10;221;206;0;0;556;556;662
7712;gov2;INVIDX;1;10;5;10;4922;4896;0;0;2692;29308944;5359
7956;gov2;INVIDX;1;10;2;10;3252;3235;0;0;7624;34499;3661
8018;gov2;INVIDX;1;10;6;10;26131;26102;0;0;34280;24517422;26558
8847;gov2;INVIDX;1;10;2;10;12399;12378;0;0;19864;813584;12812
8946;gov2;INVIDX;1;10;6;10;17928;17897;0;0;10523;19798239;18365
8961;gov2;INVIDX;1;10;5;10;4229;4203;0;0;3038;18308170;4671
9061;gov2;INVIDX;1;10;3;10;21669;21648;0;0;16009;5301798;22118
9178;gov2;INVIDX;1;10;4;10;17747;17723;0;0;7678;21697614;18184
9275;gov2;INVIDX;1;10;4;10;26422;26402;0;0;14205;22464148;26834
9523;gov2;INVIDX;1;10;5;10;185935;185907;0;0;105191;27709658;186445
9527;gov2;INVIDX;1;10;6;10;55992;55949;0;0;19004;28675075;56472
9535;gov2;INVIDX;1;10;3;10;18212;18188;0;0;16066;2196138;18669
9540;gov2;INVIDX;1;10;4;10;10083;10059;0;0;5219;1253318;10526
9726;gov2;INVIDX;1;10;2;10;18753;18734;0;0;30360;1937207;19208
9730;gov2;INVIDX;1;10;7;10;86933;86900;0;0;21110;28727201;87410
9839;gov2;INVIDX;1;10;4;10;48496;48467;0;0;25230;4323361;48945
9840;gov2;INVIDX;1;10;3;10;25904;25883;0;0;20282;5741295;26350
9866;gov2;INVIDX;1;10;4;10;13330;13301;0;0;11036;16834164;13787
9950;gov2;INVIDX;1;10;3;10;5545;5521;0;0;5596;9774933;5987
9957;gov2;INVIDX;1;10;2;10;4110;4092;0;0;7033;195451;4550
9977;gov2;INVIDX;1;10;3;10;2762;2743;0;0;3994;3169157;3207
9991;gov2;INVIDX;1;10;9;10;157134;157098;0;0;51317;22715823;157633
10021;gov2;INVIDX;1;10;4;10;35541;35506;0;0;20532;31288241;35974
10063;gov2;INVIDX;1;10;3;10;10495;10471;0;0;8120;6756532;10927
10139;gov2;INVIDX;1;10;3;10;6391;6368;0;0;5964;3463783;6833
10231;gov2;INVIDX;1;10;8;10;1951;1918;0;0;426;42658784;2358
10395;gov2;INVIDX;1;10;3;10;7818;7798;0;0;10037;3321224;8226
10397;gov2;INVIDX;1;10;6;10;53468;53449;0;0;19443;11504270;53890
10470;gov2;INVIDX;1;10;4;10;57581;57555;0;0;31024;7714722;58022
11060;gov2;INVIDX;1;10;2;10;16342;16317;0;0;39629;1104752;16778
11077;gov2;INVIDX;1;10;3;10;14570;14547;0;0;13690;2927320;15011
11155;gov2;INVIDX;1;10;5;10;75201;75173;0;0;47201;27954826;75707
68;gov2;INVIDX;0;100;4;100;64689;64652;0;0;132262;3495144;66104
250;gov2;INVIDX;0;100;6;100;280890;280845;0;0;164765;28506997;281457
503;gov2;INVIDX;0;100;4;100;31441;31408;0;0;35292;15852528;31828
561;gov2;INVIDX;0;100;8;100;774900;774871;0;0;400875;43929826;775350
683;gov2;INVIDX;0;100;5;100;79986;79950;0;0;59915;9134256;80406
918;gov2;INVIDX;0;100;7;100;133704;133671;0;0;70775;24423858;134128
1153;gov2;INVIDX;0;100;5;100;36804;36772;0;0;21859;23673910;37189
1178;gov2;INVIDX;0;100;6;100;39187;39164;0;0;38643;2882270;39543
1206;gov2;INVIDX;0;100;4;100;159788;159771;0;0;228759;9062336;160293
1394;gov2;INVIDX;0;100;5;100;69677;69632;0;0;58019;17364896;70138
1465;gov2;INVIDX;0;100;3;100;15979;15955;0;0;26138;2400379;16322
1734;gov2;INVIDX;0;100;4;100;62143;62126;0;0;113870;33668576;62585
1847;gov2;INVIDX;0;100;4;100;132428;132394;0;0;198772;9878031;132923
1984;gov2;INVIDX;0;100;2;100;6048;6020;0;0;25806;25818;6401
2007;gov2;INVIDX;0;100;4;100;32392;32375;0;0;38252;4202233;32737
2127;gov2;INVIDX;0;100;9;100;524106;524074;0;0;247100;40370102;524534
2176;gov2;INVIDX;0;100;4;100;156020;155985;0;0;136546;9985432;156478
2198;gov2;INVIDX;0;100;4;100;5363;5331;0;0;9623;1770066;5788
2203;gov2;INVIDX;0;100;2;100;168334;168321;0;0;561599;4965853;168765
2244;gov2;INVIDX;0;100;3;100;66540;66506;0;0;99866;3937721;66975
2388;gov2;INVIDX;0;100;2;100;18896;18873;0;0;36473;3175824;19275
2440;gov2;INVIDX;0;100;3;100;57504;57488;0;0;90396;1525387;57917
2653;gov2;INVIDX;0;100;5;100;45602;45566;0;0;45586;19397421;46083
2875;gov2;INVIDX;0;100;4;100;27815;27786;0;0;33478;11646552;28233
2896;gov2;INVIDX;0;100;3;100;43579;43563;0;0;59614;2165345;43939
3219;gov2;INVIDX;0;100;5;100;80594;80569;0;0;171934;18218160;81030
3414;gov2;INVIDX;0;100;4;100;30082;30047;0;0;41144;28471967;30516
3605;gov2;INVIDX;0;100;4;100;90534;90508;0;0;74050;19413784;91019
3622;gov2;INVIDX;0;100;4;100;117956;117929;0;0;238176;25385234;118421
3768;gov2;INVIDX;0;100;4;100;28719;28684;0;0;27336;2115532;29081
3910;gov2;INVIDX;0;100;6;100;115848;115828;0;0;68520;18937059;116282
3931;gov2;INVIDX;0;100;4;100;459123;459092;0;0;483848;22159393;459599
4257;gov2;INVIDX;0;100;2;100;36707;36677;0;0;178580;266542;37159
4314;gov2;INVIDX;0;100;3;100;20000;19969;0;0;34146;7931199;20411
4411;gov2;INVIDX;0;100;3;100;63769;63751;0;0;82684;8440616;64160
4415;gov2;INVIDX;0;100;3;100;12797;12772;0;0;22694;415244;13198
4448;gov2;INVIDX;0;100;6;100;281321;281293;0;0;162671;29993364;281827
4523;gov2;INVIDX;0;100;9;100;429159;429117;0;0;155660;70257810;429641
4572;gov2;INVIDX;0;100;5;100;80803;80766;0;0;109979;9264231;81274
4708;gov2;INVIDX;0;100;3;100;13403;13371;0;0;20252;194069;13862
4712;gov2;INVIDX;0;100;2;100;3988;3970;0;0;6737;618818;4431
4720;gov2;INVIDX;0;100;3;100;78585;78563;0;0;196391;16949487;79075
4727;gov2;INVIDX;0;100;5;100;33703;33667;0;0;17594;25403316;34110
4740;gov2;INVIDX;0;100;3;100;18631;18606;0;0;46398;5039428;19075
4875;gov2;INVIDX;0;100;2;100;27004;26987;0;0;90487;198082;27409
4956;gov2;INVIDX;0;100;3;100;87416;87389;0;0;115891;26360781;87848
4983;gov2;INVIDX;0;100;9;100;158643;158603;0;0;74175;51226141;159112
5013;gov2;INVIDX;0;100;3;100;28232;28202;0;0;41919;22783441;28624
5017;gov2;INVIDX;0;100;5;100;46979;46954;0;0;25160;6221928;47333
5138;gov2;INVIDX;0;100;3;100;7325;7308;0;0;20589;969339;7664
5258;gov2;INVIDX;0;100;6;100;134793;134772;0;0;60294;24999152;135214
5884;gov2;INVIDX;0;100;6;100;213365;213332;0;0;127067;18436556;213788
5927;gov2;INVIDX;0;100;16;100;571769;571713;0;0;142418;76907921;572233
5941;gov2;INVIDX;0;100;3;100;24312;24278;0;0;72283;2735726;24721
5971;gov2;INVIDX;0;100;12;100;388008;387961;0;0;101193;77496380;388518
6062;gov2;INVIDX;0;100;4;100;23407;23371;0;0;29861;4433502;23814
6161;gov2;INVIDX;0;100;3;100;12282;12260;0;0;23588;1145896;12733
6480;gov2;INVIDX;0;100;2;100;3397;3377;0;0;8566;115701;3800
6785;gov2;INVIDX;0;100;3;100;24715;24701;0;0;48636;1857339;25076
6811;gov2;INVIDX;0;100;5;100;326551;326529;0;0;375299;8138796;327013
7005;gov2;INVIDX;0;100;4;100;106769;106733;0;0;97840;27811553;107270
7078;gov2;INVIDX;0;100;5;100;57140;57099;0;0;55162;7960240;57628
7172;gov2;INVIDX;0;100;2;100;52895;52871;0;0;102551;2886526;53383
7188;gov2;INVIDX;0;100;4;100;41869;41830;0;0;43037;15792391;42304
7211;gov2;INVIDX;0;100;4;100;34395;34375;0;0;40718;2165562;34743
7450;gov2;INVIDX;0;100;8;100;231142;231117;0;0;102319;52407458;231587
7552;gov2;INVIDX;0;100;3;100;39875;39845;0;0;63409;1748174;40294
7635;gov2;INVIDX;0;100;1;100;202;187;0;0;556;556;538
7712;gov2;INVIDX;0;100;5;100;16319;16301;0;0;16627;29308944;16660
7956;gov2;INVIDX;0;100;2;100;9982;9968;0;0;33780;34499;10325
8018;gov2;INVIDX;0;100;6;100;38518;38496;0;0;45338;24517422;38885
8847;gov2;INVIDX;0;100;2;100;13583;13563;0;0;24342;813584;13905
8946;gov2;INVIDX;0;100;6;100;27604;27582;0;0;24240;19798239;27957
8961;gov2;INVIDX;0;100;5;100;6359;6338;0;0;7570;18308170;6706
9061;gov2;INVIDX;0;100;3;100;33873;33859;0;0;45347;5301798;34250
9178;gov2;INVIDX;0;100;4;100;36464;36445;0;0;30318;21697614;36822
9275;gov2;INVIDX;0;100;4;100;32730;32713;0;0;23313;22464148;33059
9523;gov2;INVIDX;0;100;5;100;216493;216472;0;0;152638;27709658;216937
9527;gov2;INVIDX;0;100;6;100;116838;116800;0;0;61939;28675075;117296
9535;gov2;INVIDX;0;100;3;100;26222;26188;0;0;31849;2196138;26671
9540;gov2;INVIDX;0;100;4;100;19148;19124;0;0;22257;1253318;19554
9726;gov2;INVIDX;0;100;2;100;19194;19180;0;0;31722;1937207;19539
9730;gov2;INVIDX;0;100;7;100;141492;141468;0;0;63056;28727201;141917
9839;gov2;INVIDX;0;100;4;100;65034;65003;0;0;49749;4323361;65412
9840;gov2;INVIDX;0;100;3;100;33347;33328;0;0;40063;5741295;33713
9866;gov2;INVIDX;0;100;4;100;32201;32178;0;0;37265;16834164;32560
9950;gov2;INVIDX;0;100;3;100;8346;8327;0;0;14597;9774933;8687
9957;gov2;INVIDX;0;100;2;100;5039;5027;0;0;10272;195451;5368
9977;gov2;INVIDX;0;100;3;100;15903;15890;0;0;44311;3169157;16252
9991;gov2;INVIDX;0;100;9;100;249462;249433;0;0;123822;22715823;249897
10021;gov2;INVIDX;0;100;4;100;39184;39149;0;0;25971;31288241;39577
10063;gov2;INVIDX;0;100;3;100;15310;15289;0;0;17307;6756532;15659
10139;gov2;INVIDX;0;100;3;100;49532;49516;0;0;148933;3463783;49920
10231;gov2;INVIDX;0;100;8;100;33115;33081;0;0;10325;42658784;33498
10395;gov2;INVIDX;0;100;3;100;26545;26521;0;0;44628;3321224;26969
10397;gov2;INVIDX;0;100;6;100;111963;111927;0;0;58424;11504270;112363
10470;gov2;INVIDX;0;100;4;100;72820;72792;0;0;55322;7714722;73194
11060;gov2;INVIDX;0;100;2;100;20318;20298;0;0;55949;1104752;20660
11077;gov2;INVIDX;0;100;3;100;17547;17531;0;0;21820;2927320;17890
11155;gov2;INVIDX;0;100;5;100;80392;80372;0;0;55840;27954826;80796
68;gov2;INVIDX;1;100;4;100;65237;65201;0;0;132262;3495144;66514
250;gov2;INVIDX;1;100;6;100;281566;281525;0;0;164765;28506997;282076
503;gov2;INVIDX;1;100;4;100;31431;31397;0;0;35292;15852528;31834
561;gov2;INVIDX;1;100;8;100;775070;775032;0;0;400875;43929826;775605
683;gov2;INVIDX;1;100;5;100;79800;79763;0;0;59915;9134256;80217
918;gov2;INVIDX;1;100;7;100;133413;133380;0;0;70775;24423858;133864
1153;gov2;INVIDX;1;100;5;100;36850;36811;0;0;21859;23673910;37336
1178;gov2;INVIDX;1;100;6;100;39188;39153;0;0;38643;2882270;39655
1206;gov2;INVIDX;1;100;4;100;159854;159829;0;0;228759;9062336;160338
1394;gov2;INVIDX;1;100;5;100;69814;69777;0;0;58019;17364896;70272
1465;gov2;INVIDX;1;100;3;100;16040;16009;0;0;26138;2400379;16484
1734;gov2;INVIDX;1;100;4;100;62148;62123;0;0;113870;33668576;62606
1847;gov2;INVIDX;1;100;4;100;133315;133288;0;0;198772;9878031;133741
1984;gov2;INVIDX;1;100;2;100;6052;6023;0;0;25806;25818;6411
2007;gov2;INVIDX;1;100;4;100;32193;32175;0;0;38252;4202233;32540
2127;gov2;INVIDX;1;100;9;100;525592;525560;0;0;247100;40370102;526041
2176;gov2;INVIDX;1;100;4;100;156246;156212;0;0;136546;9985432;156699
2198;gov2;INVIDX;1;100;4;100;5370;5336;0;0;9623;1770066;5734
2203;gov2;INVIDX;1;100;2;100;166302;166289;0;0;561599;4965853;166743
2244;gov2;INVIDX;1;100;3;100;66501;66469;0;0;99866;3937721;66936
2388;gov2;INVIDX;1;100;2;100;18887;18864;0;0;36473;3175824;19264
2440;gov2;INVIDX;1;100;3;100;57469;57453;0;0;90396;1525387;57851
2653;gov2;INVIDX;1;100;5;100;45531;45502;0;0;45586;19397421;45924
2875;gov2;INVIDX;1;100;4;100;27814;27791;0;0;33478;11646552;28181
2896;gov2;INVIDX;1;100;3;100;43543;43527;0;0;59614;2165345;43905
3219;gov2;INVIDX;1;100;5;100;80102;80078;0;0;171934;18218160;80515
3414;gov2;INVIDX;1;100;4;100;30188;30157;0;0;41144;28471967;30603
3605;gov2;INVIDX;1;100;4;100;90764;90739;0;0;74050;19413784;91247
3622;gov2;INVIDX;1;100;4;100;117943;117915;0;0;238176;25385234;118399
3768;gov2;INVIDX;1;100;4;100;28727;28694;0;0;27336;2115532;29133
3910;gov2;INVIDX;1;100;6;100;115694;115675;0;0;68520;18937059;116121
3931;gov2;INVIDX;1;100;4;100;459377;459346;0;0;483848;22159393;459840
4257;gov2;INVIDX;1;100;2;100;36702;36673;0;0;178580;266542;37147
4314;gov2;INVIDX;1;100;3;100;20010;19978;0;0;34146;7931199;20486
4411;gov2;INVIDX;1;100;3;100;63793;63770;0;0;82684;8440616;64292
4415;gov2;INVIDX;1;100;3;100;12777;12744;0;0;22694;415244;13216
4448;gov2;INVIDX;1;100;6;100;280860;280832;0;0;162671;29993364;281373
4523;gov2;INVIDX;1;100;9;100;429221;429179;0;0;155660;70257810;429766
4572;gov2;INVIDX;1;100;5;100;80456;80413;0;0;109979;9264231;80971
4708;gov2;INVIDX;1;100;3;100;13397;13366;0;0;20252;194069;13842
4712;gov2;INVIDX;1;100;2;100;3977;3959;0;0;6737;618818;4371
4720;gov2;INVIDX;1;100;3;100;78568;78554;0;0;196391;16949487;78981
4727;gov2;INVIDX;1;100;5;100;33658;33622;0;0;17594;25403316;34097
4740;gov2;INVIDX;1;100;3;100;18642;18615;0;0;46398;5039428;19064
4875;gov2;INVIDX;1;100;2;100;26763;26746;0;0;90487;198082;27143
4956;gov2;INVIDX;1;100;3;100;87007;86984;0;0;115891;26360781;87416
4983;gov2;INVIDX;1;100;9;100;158576;158534;0;0;74175;51226141;159058
5013;gov2;INVIDX;1;100;3;100;28226;28197;0;0;41919;22783441;28613
