34142;gov2;IDX_DR;0;100;3;100;8745620;8719801;571619;0;0;0;8745895
34241;gov2;IDX_DR;0;100;3;100;1515927;1515883;81470;0;0;0;1519240
34265;gov2;IDX_DR;0;100;3;100;1719223;1696973;140994;0;0;0;1722553
34266;gov2;IDX_DR;0;100;4;100;543096;508049;41751;0;0;0;545944
34425;gov2;IDX_DR;0;100;2;100;2707782;2698339;312936;0;0;0;2708054
34446;gov2;IDX_DR;0;100;3;100;747150;747106;39559;0;0;0;751265
34499;gov2;IDX_DR;0;100;1;100;32607;25752;3825;0;0;0;32991
34565;gov2;IDX_DR;0;100;9;100;9108781;9108720;702604;0;0;0;9109168
34571;gov2;IDX_DR;0;100;2;100;530252;530208;36747;0;0;0;531089
34576;gov2;IDX_DR;0;100;4;100;6850730;6849732;978680;0;0;0;6851063
34719;gov2;IDX_DR;0;100;2;100;785894;785853;42720;0;0;0;786731
34750;gov2;IDX_DR;0;100;2;100;2314958;2313878;446221;0;0;0;2315284
34761;gov2;IDX_DR;0;100;3;100;3640885;3640841;407691;0;0;0;3641211
34957;gov2;IDX_DR;0;100;2;100;277352;277312;6527;0;0;0;277890
34963;gov2;IDX_DR;0;100;3;100;1953698;1953656;227944;0;0;0;1956066
35001;gov2;IDX_DR;0;100;1;100;88600;77820;4928;0;0;0;89095
35019;gov2;IDX_DR;0;100;2;100;138155;138117;30901;0;0;0;138996
35067;gov2;IDX_DR;0;100;2;100;63623;62948;12973;0;0;0;64394
35070;gov2;IDX_DR;0;100;2;100;132796;132765;28300;0;0;0;133639
35101;gov2;IDX_DR;0;100;3;100;946630;946105;106717;0;0;0;948664
35102;gov2;IDX_DR;0;100;1;32;29803;19285;608;0;0;0;30056
35113;gov2;IDX_DR;0;100;1;100;10603;10580;2431;0;0;0;10762
35160;gov2;IDX_DR;0;100;1;100;8280;8267;1766;0;0;0;8377
35186;gov2;IDX_DR;0;100;5;100;1193931;1193906;163353;0;0;0;1196150
35234;gov2;IDX_DR;0;100;2;100;108594;98775;15071;0;0;0;111346
35420;gov2;IDX_DR;0;100;4;100;776679;776635;99686;0;0;0;777709
35480;gov2;IDX_DR;0;100;1;100;1594489;1590976;371300;0;0;0;1594816
35524;gov2;IDX_DR;0;100;5;100;5194608;5194556;636101;0;0;0;5420073
35580;gov2;IDX_DR;0;100;3;100;1269603;1246607;129767;0;0;0;1271418
35643;gov2;IDX_DR;0;100;1;100;30417;22652;2567;0;0;0;30722
35721;gov2;IDX_DR;0;100;6;100;2278898;2278857;272853;0;0;0;2349903
35766;gov2;IDX_DR;0;100;3;100;772430;748515;114659;0;0;0;776210
35781;gov2;IDX_DR;0;100;6;100;1012086;1004081;130948;0;0;0;1014237
35835;gov2;IDX_DR;0;100;4;100;416797;400358;58567;0;0;0;417777
35888;gov2;IDX_DR;0;100;6;100;872352;868197;104779;0;0;0;873986
35933;gov2;IDX_DR;0;100;1;100;36411;28615;6123;0;0;0;36857
35938;gov2;IDX_DR;0;100;1;100;9163;9138;2162;0;0;0;9293
35956;gov2;IDX_DR;0;100;4;100;956078;956056;132442;0;0;0;958039
36005;gov2;IDX_DR;0;100;5;100;1490367;1465823;176443;0;0;0;1492791
36088;gov2;IDX_DR;0;100;2;100;651780;639477;118318;0;0;0;654766
36100;gov2;IDX_DR;0;100;3;100;2881867;2877036;315185;0;0;0;2882192
36109;gov2;IDX_DR;0;100;4;100;495342;495297;45314;0;0;0;496183
36122;gov2;IDX_DR;0;100;4;100;1575669;1574227;192947;0;0;0;1578142
36135;gov2;IDX_DR;0;100;2;100;178223;171770;21587;0;0;0;179023
36143;gov2;IDX_DR;0;100;3;100;344785;344500;46591;0;0;0;345633
36198;gov2;IDX_DR;0;100;2;100;55577;53935;13275;0;0;0;56344
36200;gov2;IDX_DR;0;100;3;100;1050815;1050783;126429;0;0;0;1053278
36224;gov2;IDX_DR;0;100;4;100;434044;403157;52929;0;0;0;434906
36251;gov2;IDX_DR;0;100;3;100;3043453;3040286;326269;0;0;0;3043780
36349;gov2;IDX_DR;0;100;6;100;2849932;2849878;306349;0;0;0;2941795
36424;gov2;IDX_DR;0;100;2;100;138062;124379;19092;0;0;0;141185
36441;gov2;IDX_DR;0;100;3;100;407051;406821;49510;0;0;0;408191
36445;gov2;IDX_DR;0;100;2;100;59387;57720;11101;0;0;0;60047
36466;gov2;IDX_DR;0;100;1;100;864696;864661;189225;0;0;0;867041
36503;gov2;IDX_DR;0;100;1;100;40170;28185;3427;0;0;0;42566
36504;gov2;IDX_DR;0;100;2;100;49763;49731;11775;0;0;0;50401
36524;gov2;IDX_DR;0;100;3;100;48386;48359;9851;0;0;0;48937
36550;gov2;IDX_DR;0;100;2;100;46424;46400;11114;0;0;0;47012
36564;gov2;IDX_DR;0;100;3;100;409005;408981;72672;0;0;0;409848
36627;gov2;IDX_DR;0;100;3;100;1515275;1512922;177927;0;0;0;1517757
36643;gov2;IDX_DR;0;100;2;100;476847;466240;86681;0;0;0;478943
36951;gov2;IDX_DR;0;100;3;100;5765909;5762606;605717;0;0;0;5766248
36953;gov2;IDX_DR;0;100;3;100;1023173;1023131;72563;0;0;0;1024053
36970;gov2;IDX_DR;0;100;2;100;2249837;2248658;402499;0;0;0;2250156
37036;gov2;IDX_DR;0;100;2;100;415568;415529;36244;0;0;0;416416
37065;gov2;IDX_DR;0;100;7;100;4437197;4436363;513139;0;0;0;4584851
37078;gov2;IDX_DR;0;100;5;100;506662;480256;58139;0;0;0;509871
37136;gov2;IDX_DR;0;100;4;100;172307;169562;31103;0;0;0;173163
37148;gov2;IDX_DR;0;100;1;100;11899;10891;2407;0;0;0;12065
37172;gov2;IDX_DR;0;100;1;100;31838;31825;8289;0;0;0;32301
37328;gov2;IDX_DR;0;100;4;100;2391024;2390996;340544;0;0;0;2391319
37356;gov2;IDX_DR;0;100;1;100;218328;218292;3157;0;0;0;218732
37383;gov2;IDX_DR;0;100;5;100;853752;853705;107058;0;0;0;855561
37713;gov2;IDX_DR;0;100;1;100;24287;15838;2467;0;0;0;24534
37783;gov2;IDX_DR;0;100;3;100;462530;462503;59462;0;0;0;463383
38030;gov2;IDX_DR;0;100;2;100;689460;687724;133503;0;0;0;690663
38092;gov2;IDX_DR;0;100;3;100;646427;640889;92275;0;0;0;647504
38108;gov2;IDX_DR;0;100;1;17;7222;2904;346;0;0;0;7357
38142;gov2;IDX_DR;0;100;3;100;372416;372394;68653;0;0;0;373239
38150;gov2;IDX_DR;0;100;2;100;219584;218476;43998;0;0;0;220447
38172;gov2;IDX_DR;0;100;3;100;1302075;1300935;152007;0;0;0;1304397
38244;gov2;IDX_DR;0;100;1;9;35147;23609;188;0;0;0;35430
38258;gov2;IDX_DR;0;100;4;100;1496709;1496668;176657;0;0;0;1499741
38282;gov2;IDX_DR;0;100;2;100;487252;481957;87241;0;0;0;488605
38343;gov2;IDX_DR;0;100;1;100;15399;10958;2181;0;0;0;15639
38388;gov2;IDX_DR;0;100;3;100;412785;412751;55115;0;0;0;413740
38413;gov2;IDX_DR;0;100;1;100;54044;51585;12336;0;0;0;54791
38446;gov2;IDX_DR;0;100;4;100;1867295;1867249;239627;0;0;0;1870222
38459;gov2;IDX_DR;0;100;8;100;4081783;4017343;400494;0;0;0;4082297
38472;gov2;IDX_DR;0;100;2;100;429092;429052;53843;0;0;0;429940
38546;gov2;IDX_DR;0;100;8;100;1663079;1661467;162668;0;0;0;1665426
38582;gov2;IDX_DR;0;100;1;14;16400;2228;283;0;0;0;18997
38621;gov2;IDX_DR;0;100;1;100;193206;193191;49054;0;0;0;194048
38836;gov2;IDX_DR;0;100;4;100;5081602;5080123;674750;0;0;0;5081939
38853;gov2;IDX_DR;0;100;2;100;867529;867486;77431;0;0;0;868400
38904;gov2;IDX_DR;0;100;2;100;252189;251070;49192;0;0;0;253046
38951;gov2;IDX_DR;0;100;1;100;15552;13977;3201;0;0;0;15764
39034;gov2;IDX_DR;0;100;9;100;2625060;2625023;256224;0;0;0;2628089
39043;gov2;IDX_DR;0;100;3;100;2393632;2366215;238762;0;0;0;2399369
39181;gov2;IDX_DR;0;100;2;100;109939;90403;6721;0;0;0;110628
39208;gov2;IDX_DR;0;100;6;100;2027179;2027129;265503;0;0;0;2027513
39292;gov2;IDX_DR;0;100;2;63;67787;58631;1099;0;0;0;155622
39295;gov2;IDX_DR;0;100;1;9;1032;1002;193;0;0;0;1155
39384;gov2;IDX_DR;0;100;5;100;2327840;2327815;300576;0;0;0;2328140
39437;gov2;IDX_DR;0;100;11;100;2001595;1932549;175551;0;0;0;2106388
39459;gov2;IDX_DR;0;100;3;100;689094;678666;95694;0;0;0;692863
39493;gov2;IDX_DR;0;100;6;100;1248356;1244007;157154;0;0;0;1250523
39541;gov2;IDX_DR;0;100;2;100;1541767;1530699;286459;0;0;0;1544098
39584;gov2;IDX_DR;0;100;3;100;535337;535296;54667;0;0;0;536911
39704;gov2;IDX_DR;0;100;2;100;107928;105348;19632;0;0;0;108752
39765;gov2;IDX_DR;0;100;5;100;199305;199021;28161;0;0;0;200139
39771;gov2;IDX_DR;0;100;4;100;314157;312983;42361;0;0;0;315001
39787;gov2;IDX_DR;0;100;4;100;1078312;1076383;141720;0;0;0;1079932
39844;gov2;IDX_DR;0;100;3;100;1569167;1560331;183774;0;0;0;1571452
39851;gov2;IDX_DR;0;100;7;100;4755754;4714468;594033;0;0;0;4756087
39891;gov2;IDX_DR;0;100;4;100;607522;588215;70959;0;0;0;815373
39948;gov2;IDX_DR;0;100;1;100;38239;34435;8057;0;0;0;38760
39960;gov2;IDX_DR;0;100;2;100;229276;229249;48548;0;0;0;230095
40031;gov2;IDX_DR;0;100;3;100;3139935;3138609;365479;0;0;0;3140271
40034;gov2;IDX_DR;0;100;2;100;316751;316716;15294;0;0;0;317079
40102;gov2;IDX_DR;0;100;4;100;1856088;1855497;257980;0;0;0;1858512
40207;gov2;IDX_DR;0;100;2;100;121029;110656;13437;0;0;0;121836
40263;gov2;IDX_DR;0;100;1;100;164574;164542;42643;0;0;0;165425
40289;gov2;IDX_DR;0;100;2;100;603267;601973;119372;0;0;0;604272
40301;gov2;IDX_DR;0;100;2;100;22354;20549;3430;0;0;0;22627
40308;gov2;IDX_DR;0;100;2;100;701308;701287;131070;0;0;0;702495
40317;gov2;IDX_DR;0;100;4;100;1911147;1904159;272401;0;0;0;1911475
40320;gov2;IDX_DR;0;100;5;100;924043;923995;103164;0;0;0;925894
40505;gov2;IDX_DR;0;100;6;100;2507046;2489916;300717;0;0;0;2507379
40516;gov2;IDX_DR;0;100;3;100;1417271;1393857;169171;0;0;0;1511729
40567;gov2;IDX_DR;0;100;2;100;433529;421640;77543;0;0;0;436167
40666;gov2;IDX_DR;0;100;2;100;24924;23823;4612;0;0;0;25212
40742;gov2;IDX_DR;0;100;3;100;52612;52589;10514;0;0;0;53138
40751;gov2;IDX_DR;0;100;3;100;238595;238556;34230;0;0;0;239435
40788;gov2;IDX_DR;0;100;5;100;3694799;3693594;402692;0;0;0;3695111
40812;gov2;IDX_DR;0;100;3;100;2663196;2663156;281778;0;0;0;2663525
40884;gov2;IDX_DR;0;100;4;100;1711445;1711400;191587;0;0;0;1713719
40940;gov2;IDX_DR;0;100;3;100;69069;55633;5194;0;0;0;69664
40948;gov2;IDX_DR;0;100;5;100;1595608;1595564;218292;0;0;0;1597919
41168;gov2;IDX_DR;0;100;4;100;1861087;1845307;251841;0;0;0;1865671
41290;gov2;IDX_DR;0;100;1;100;410234;384321;90303;0;0;0;411131
41323;gov2;IDX_DR;0;100;2;100;417018;415263;82601;0;0;0;417863
41353;gov2;IDX_DR;0;100;1;100;12248;9561;2044;0;0;0;12403
41362;gov2;IDX_DR;0;100;1;35;2786;2773;592;0;0;0;2888
41393;gov2;IDX_DR;0;100;4;100;1846300;1846278;190987;0;0;0;1848659
41425;gov2;IDX_DR;0;100;5;100;1800284;1759714;211114;0;0;0;1802736
41448;gov2;IDX_DR;0;100;2;100;358838;345217;63020;0;0;0;361775
41639;gov2;IDX_DR;0;100;1;100;55408;53427;12973;0;0;0;56197
41766;gov2;IDX_DR;0;100;3;100;1140122;1140078;131081;0;0;0;1142532
41767;gov2;IDX_DR;0;100;7;100;671241;619874;73932;0;0;0;672752
41838;gov2;IDX_DR;0;100;2;100;17988;11696;1978;0;0;0;18197
41841;gov2;IDX_DR;0;100;5;100;1936237;1936207;229975;0;0;0;1939078
41870;gov2;IDX_DR;0;100;1;17;58736;41559;343;0;0;0;61253
41884;gov2;IDX_DR;0;100;1;100;911430;911398;170348;0;0;0;913829
41885;gov2;IDX_DR;0;100;2;100;135523;125825;21094;0;0;0;136364
41936;gov2;IDX_DR;0;100;2;100;402826;402571;71621;0;0;0;404774
41963;gov2;IDX_DR;0;100;3;100;1860401;1854556;145086;0;0;0;1863106
42005;gov2;IDX_DR;0;100;1;100;46184;31782;2600;0;0;0;46511
42048;gov2;IDX_DR;0;100;1;100;11358;11327;2502;0;0;0;11692
42063;gov2;IDX_DR;0;100;1;100;208632;208601;42079;0;0;0;209556
42078;gov2;IDX_DR;0;100;2;100;673597;672281;117032;0;0;0;674713
42100;gov2;IDX_DR;0;100;3;100;109665;103818;15299;0;0;0;110493
42141;gov2;IDX_DR;0;100;2;100;80884;80662;20686;0;0;0;81681
42202;gov2;IDX_DR;0;100;1;100;8240;7902;1808;0;0;0;8365
42246;gov2;IDX_DR;0;100;2;100;1051937;1051921;188155;0;0;0;1053779
42270;gov2;IDX_DR;0;100;3;100;543807;533120;99044;0;0;0;544700
42279;gov2;IDX_DR;0;100;3;100;738746;735285;94443;0;0;0;740973
42415;gov2;IDX_DR;0;100;1;100;44096;33906;2323;0;0;0;44435
42437;gov2;IDX_DR;0;100;2;100;170147;170112;36250;0;0;0;170998
42449;gov2;IDX_DR;0;100;2;100;30841;29972;6301;0;0;0;31176
42478;gov2;IDX_DR;0;100;1;33;2829;2814;638;0;0;0;2933
42503;gov2;IDX_DR;0;100;3;100;1699494;1699473;320945;0;0;0;1699811
42560;gov2;IDX_DR;0;100;3;100;1525053;1525011;173265;0;0;0;1527098
42612;gov2;IDX_DR;0;100;6;100;3652929;3627357;449139;0;0;0;3653257
42676;gov2;IDX_DR;0;100;1;100;102979;88924;2091;0;0;0;252262
42745;gov2;IDX_DR;0;100;1;100;13663;13631;3338;0;0;0;13886
42764;gov2;IDX_DR;0;100;2;100;346848;346832;69907;0;0;0;347671
42770;gov2;IDX_DR;0;100;4;100;1456543;1454389;180276;0;0;0;1458901
42776;gov2;IDX_DR;0;100;4;100;1769766;1745932;232085;0;0;0;1772199
42824;gov2;IDX_DR;0;100;3;100;4073722;4006550;465909;0;0;0;4074055
42857;gov2;IDX_DR;0;100;8;100;1631793;1631735;135980;0;0;0;1633880
42880;gov2;IDX_DR;0;100;1;100;20066;8863;1731;0;0;0;22326
42881;gov2;IDX_DR;0;100;1;100;18981;18967;4707;0;0;0;19265
42897;gov2;IDX_DR;0;100;2;100;57461;57442;15424;0;0;0;58189
42949;gov2;IDX_DR;0;100;2;100;9152;9068;2075;0;0;0;9325
42958;gov2;IDX_DR;0;100;3;100;426493;426473;55820;0;0;0;427647
42960;gov2;IDX_DR;0;100;3;100;387947;381361;50927;0;0;0;388813
43125;gov2;IDX_DR;0;100;3;100;431108;428411;74024;0;0;0;431974
43138;gov2;IDX_DR;0;100;7;100;1309882;1307439;162624;0;0;0;1312284
43192;gov2;IDX_DR;0;100;5;100;1773496;1745088;215593;0;0;0;1777916
43212;gov2;IDX_DR;0;100;2;100;77696;52579;5152;0;0;0;80362
43223;gov2;IDX_DR;0;100;1;100;717554;717524;159947;0;0;0;719228
43249;gov2;IDX_DR;0;100;2;100;42326;35036;6122;0;0;0;42821
43428;gov2;IDX_DR;0;100;3;100;2457053;2457020;283210;0;0;0;2457376
43431;gov2;IDX_DR;0;100;3;100;1009290;1009247;127608;0;0;0;1009630
43466;gov2;IDX_DR;0;100;2;100;755721;753243;147529;0;0;0;756855
43485;gov2;IDX_DR;0;100;1;100;58097;52382;12336;0;0;0;58386
43589;gov2;IDX_DR;0;100;2;100;124531;124104;26912;0;0;0;125451
43632;gov2;IDX_DR;0;100;4;100;1745726;1745247;241866;0;0;0;1748207
43647;gov2;IDX_DR;0;100;1;100;69123;57607;1910;0;0;0;69443
43698;gov2;IDX_DR;0;100;5;100;1846882;1846836;232220;0;0;0;1849434
43815;gov2;IDX_DR;0;100;4;100;1047372;1023031;138816;0;0;0;1051973
43876;gov2;IDX_DR;0;100;1;100;66432;49291;8690;0;0;0;67004
43894;gov2;IDX_DR;0;100;10;100;5693662;5693605;498622;0;0;0;5694090
43932;gov2;IDX_DR;0;100;2;100;648873;648838;95810;0;0;0;650168
43976;gov2;IDX_DR;0;100;1;83;10864;7021;1364;0;0;0;10991
44028;gov2;IDX_DR;0;100;1;100;24735;24721;4549;0;0;0;25043
44064;gov2;IDX_DR;0;100;2;100;132887;132859;27199;0;0;0;133640
44089;gov2;IDX_DR;0;100;2;100;20087;19576;3757;0;0;0;20305
44186;gov2;IDX_DR;0;100;3;100;543777;543755;63827;0;0;0;544926
44188;gov2;IDX_DR;0;100;3;100;4028830;4024772;414289;0;0;0;4029064
44327;gov2;IDX_DR;0;100;2;100;403827;403792;6228;0;0;0;404282
44343;gov2;IDX_DR;0;100;3;100;1017112;1017073;113282;0;0;0;1017378
44377;gov2;IDX_DR;0;100;1;100;35827;24867;2430;0;0;0;36118
44428;gov2;IDX_DR;0;100;3;100;371723;371649;63406;0;0;0;372523
44461;gov2;IDX_DR;0;100;2;100;22752;20788;4058;0;0;0;23077
44483;gov2;IDX_DR;0;100;1;14;1376;1354;278;0;0;0;1490
44585;gov2;IDX_DR;0;100;3;100;1158209;1158190;130168;0;0;0;1160508
44589;gov2;IDX_DR;0;100;3;100;1984898;1970562;203021;0;0;0;1987411
44620;gov2;IDX_DR;0;100;3;100;5273601;5239757;543146;0;0;0;5273832
44665;gov2;IDX_DR;0;100;1;100;367939;367906;1876;0;0;0;368166
44680;gov2;IDX_DR;0;100;1;100;16702;16671;4098;0;0;0;16947
44684;gov2;IDX_DR;0;100;3;100;2589677;2589656;269302;0;0;0;2589894
44688;gov2;IDX_DR;0;100;3;100;866287;866248;82686;0;0;0;868889
44741;gov2;IDX_DR;0;100;2;100;419963;413832;73786;0;0;0;420803
44893;gov2;IDX_DR;0;100;1;100;18885;16433;3664;0;0;0;19138
44950;gov2;IDX_DR;0;100;1;100;8266;8248;1884;0;0;0;8372
44964;gov2;IDX_DR;0;100;2;100;119188;119172;24764;0;0;0;119930
44974;gov2;IDX_DR;0;100;4;100;1040619;1040157;136670;0;0;0;1043169
45063;gov2;IDX_DR;0;100;1;100;423852;412799;90303;0;0;0;424895
45113;gov2;IDX_DR;0;100;6;100;1856123;1852498;219866;0;0;0;1858928
45150;gov2;IDX_DR;0;100;1;100;66153;51178;3915;0;0;0;68643
45165;gov2;IDX_DR;0;100;3;100;127021;126981;24926;0;0;0;127794
45250;gov2;IDX_DR;0;100;4;100;3690583;3690130;515657;0;0;0;3690843
45261;gov2;IDX_DR;0;100;3;100;408365;408323;11097;0;0;0;408993
45328;gov2;IDX_DR;0;100;2;100;101925;101889;20407;0;0;0;102684
45393;gov2;IDX_DR;0;100;8;100;4237533;4237280;477992;0;0;0;4409673
45436;gov2;IDX_DR;0;100;4;100;262501;235585;21938;0;0;0;265940
45513;gov2;IDX_DR;0;100;7;100;1517382;1516842;160067;0;0;0;1520046
45558;gov2;IDX_DR;0;100;3;100;622839;599264;69506;0;0;0;626215
45610;gov2;IDX_DR;0;100;3;100;394168;387486;50167;0;0;0;394959
45615;gov2;IDX_DR;0;100;2;100;443829;442068;82016;0;0;0;444089
45712;gov2;IDX_DR;0;100;1;100;24692;21192;4837;0;0;0;24992
45722;gov2;IDX_DR;0;100;2;100;635633;635451;116369;0;0;0;636788
45723;gov2;IDX_DR;0;100;2;100;64414;62667;11540;0;0;0;65151
45736;gov2;IDX_DR;0;100;2;100;1751965;1751927;299647;0;0;0;1752192
45755;gov2;IDX_DR;0;100;3;100;1108851;1108811;111565;0;0;0;1110942
45759;gov2;IDX_DR;0;100;2;100;83074;77837;11912;0;0;0;83749
45824;gov2;IDX_DR;0;100;2;100;197922;197888;39738;0;0;0;198674
45851;gov2;IDX_DR;0;100;1;1;1174;237;26;0;0;0;1290
45911;gov2;IDX_DR;0;100;1;100;13758;13745;3157;0;0;0;13944
45933;gov2;IDX_DR;0;100;2;100;34435;34418;8307;0;0;0;34941
45946;gov2;IDX_DR;0;100;2;100;14347;14319;2962;0;0;0;14531
45979;gov2;IDX_DR;0;100;3;100;3353194;3353174;378127;0;0;0;3353426
46000;gov2;IDX_DR;0;100;1;13;157704;157672;247;0;0;0;159983
46061;gov2;IDX_DR;0;100;3;100;3894950;3890492;369411;0;0;0;3897385
46187;gov2;IDX_DR;0;100;1;100;127184;112336;1956;0;0;0;127419
46218;gov2;IDX_DR;0;100;4;100;726723;726680;82434;0;0;0;729107
46297;gov2;IDX_DR;0;100;2;100;468461;463655;85855;0;0;0;469431
46369;gov2;IDX_DR;0;100;5;100;4276612;4273358;534323;0;0;0;4276884
46487;gov2;IDX_DR;0;100;3;100;2674655;2650312;403818;0;0;0;2883657
46531;gov2;IDX_DR;0;100;1;100;87956;71008;3915;0;0;0;89565
46559;gov2;IDX_DR;0;100;3;100;153969;153918;21394;0;0;0;154745
46563;gov2;IDX_DR;0;100;3;100;483184;482639;67252;0;0;0;484576
46612;gov2;IDX_DR;0;100;3;100;379054;374139;49203;0;0;0;379824
46614;gov2;IDX_DR;0;100;3;100;1977737;1975851;213846;0;0;0;1980077
46743;gov2;IDX_DR;0;100;3;100;177540;154868;20047;0;0;0;178288
46805;gov2;IDX_DR;0;100;2;100;533208;532949;99924;0;0;0;534262
46825;gov2;IDX_DR;0;100;4;100;358917;355165;38876;0;0;0;360094
46907;gov2;IDX_DR;0;100;2;100;2125671;2122514;366035;0;0;0;2125903
47038;gov2;IDX_DR;0;100;2;100;1028467;1028430;133107;0;0;0;1030578
47042;gov2;IDX_DR;0;100;2;100;390294;386574;70117;0;0;0;391091
47049;gov2;IDX_DR;0;100;3;100;298261;296091;56130;0;0;0;299042
47079;gov2;IDX_DR;0;100;1;100;13470;11806;2467;0;0;0;13643
47098;gov2;IDX_DR;0;100;7;100;3857939;3857908;422237;0;0;0;3979945
47145;gov2;IDX_DR;0;100;4;100;2145142;2119804;253360;0;0;0;2150521
47156;gov2;IDX_DR;0;100;2;100;416461;400265;68549;0;0;0;417236
47231;gov2;IDX_DR;0;100;3;100;348912;346898;45727;0;0;0;349750
47249;gov2;IDX_DR;0;100;2;100;2111074;2110277;386204;0;0;0;2111309
47266;gov2;IDX_DR;0;100;3;100;2462283;2462241;245641;0;0;0;2464582
47270;gov2;IDX_DR;0;100;3;100;2765799;2747227;296069;0;0;0;2768148
47422;gov2;IDX_DR;0;100;4;100;1602366;1560296;189399;0;0;0;1606616
47433;gov2;IDX_DR;0;100;3;100;968893;954198;108214;0;0;0;971051
47535;gov2;IDX_DR;0;100;2;100;228613;222791;40548;0;0;0;229365
47554;gov2;IDX_DR;0;100;4;100;8189640;8188655;1116543;0;0;0;8189882
47601;gov2;IDX_DR;0;100;2;100;964595;964559;49480;0;0;0;965367
47612;gov2;IDX_DR;0;100;2;100;700330;699774;128999;0;0;0;701762
47643;gov2;IDX_DR;0;100;3;100;148629;140215;18982;0;0;0;149378
47655;gov2;IDX_DR;0;100;1;100;13668;13057;2889;0;0;0;13849
47700;gov2;IDX_DR;0;100;7;100;6957723;6957693;781002;0;0;0;7224885
47734;gov2;IDX_DR;0;100;2;100;428908;411569;60617;0;0;0;432374
47789;gov2;IDX_DR;0;100;2;100;840707;838271;146699;0;0;0;842750
47808;gov2;IDX_DR;0;100;3;100;1022287;1011010;128517;0;0;0;1024158
47983;gov2;IDX_DR;0;100;2;100;2352024;2349744;392907;0;0;0;2352263
48000;gov2;IDX_DR;0;100;5;100;3990959;3990910;490788;0;0;0;3991191
48010;gov2;IDX_DR;0;100;2;100;758078;758042;74758;0;0;0;759200
48014;gov2;IDX_DR;0;100;2;100;565735;563974;104865;0;0;0;566622
48022;gov2;IDX_DR;0;100;3;100;275549;271124;35108;0;0;0;276303
48051;gov2;IDX_DR;0;100;3;100;945008;943774;121676;0;0;0;947064
48074;gov2;IDX_DR;0;100;4;100;1497761;1486359;191638;0;0;0;1500587
48082;gov2;IDX_DR;0;100;1;100;273828;262243;49025;0;0;0;274601
48091;gov2;IDX_DR;0;100;1;4;2063;587;94;0;0;0;2179
48144;gov2;IDX_DR;0;100;2;100;155944;155928;33294;0;0;0;156692
48145;gov2;IDX_DR;0;100;5;100;1791249;1790418;238800;0;0;0;1793703
48161;gov2;IDX_DR;0;100;3;100;854977;834531;95221;0;0;0;856726
48211;gov2;IDX_DR;0;100;3;100;2117119;2108687;222150;0;0;0;2119599
48236;gov2;IDX_DR;0;100;2;100;531505;520263;88937;0;0;0;534692
48396;gov2;IDX_DR;0;100;3;100;1829797;1826945;209271;0;0;0;1832294
48429;gov2;IDX_DR;0;100;1;6;38369;22104;117;0;0;0;38609
48521;gov2;IDX_DR;0;100;5;100;1108626;1108583;128535;0;0;0;1111094
48543;gov2;IDX_DR;0;100;2;100;229419;222310;37216;0;0;0;229654
48609;gov2;IDX_DR;0;100;1;100;10672;9261;1918;0;0;0;10791
48630;gov2;IDX_DR;0;100;5;100;1409499;1409458;174991;0;0;0;1412405
48667;gov2;IDX_DR;0;100;3;100;1006058;979227;111514;0;0;0;1010196
48736;gov2;IDX_DR;0;100;4;100;2593278;2577586;360996;0;0;0;2593509
48870;gov2;IDX_DR;0;100;6;100;5823116;5823067;681761;0;0;0;5823357
49167;gov2;IDX_DR;0;100;2;100;340348;319386;36157;0;0;0;617420
49190;gov2;IDX_DR;0;100;2;100;997114;996234;180816;0;0;0;999475
49213;gov2;IDX_DR;0;100;3;100;381044;367028;41804;0;0;0;382229
49272;gov2;IDX_DR;0;100;4;100;382390;377881;41002;0;0;0;384093
49331;gov2;IDX_DR;0;100;3;100;62801;57812;7796;0;0;0;63568
49342;gov2;IDX_DR;0;100;2;100;197275;197237;36128;0;0;0;198032
49418;gov2;IDX_DR;0;100;1;100;12670;11343;2467;0;0;0;12843
49550;gov2;IDX_DR;0;100;1;100;53292;53280;12973;0;0;0;53953
49645;gov2;IDX_DR;0;100;3;100;299866;299830;59720;0;0;0;300649
49725;gov2;IDX_DR;0;100;4;100;841960;840188;102370;0;0;0;844637
49825;gov2;IDX_DR;0;100;5;100;2156083;2127107;294809;0;0;0;2156328
49827;gov2;IDX_DR;0;100;6;100;2776605;2717174;343838;0;0;0;2885213
49835;gov2;IDX_DR;0;100;1;100;105678;72714;5242;0;0;0;225453
49931;gov2;IDX_DR;0;100;2;100;20169;20135;5270;0;0;0;20491
70;gov2;IDX_DR;0;1000;2;1000;341465;340698;68704;0;0;0;343724
211;gov2;IDX_DR;0;1000;3;1000;2041189;2039349;242949;0;0;0;2043640
257;gov2;IDX_DR;0;1000;2;107;59307;48684;1838;0;0;0;61772
259;gov2;IDX_DR;0;1000;3;1000;484159;484121;96016;0;0;0;485062
450;gov2;IDX_DR;0;1000;2;1000;191209;188459;38457;0;0;0;192062
527;gov2;IDX_DR;0;1000;2;1000;135249;134686;28692;0;0;0;136097
591;gov2;IDX_DR;0;1000;3;1000;452727;452246;88771;0;0;0;453595
626;gov2;IDX_DR;0;1000;2;1000;901635;900321;185438;0;0;0;903914
717;gov2;IDX_DR;0;1000;1;1000;206502;194033;43160;0;0;0;207338
736;gov2;IDX_DR;0;1000;4;1000;1218718;1217705;170172;0;0;0;1231920
775;gov2;IDX_DR;0;1000;8;1000;4745254;4704953;505376;0;0;0;4745643
