27949;cluewebB;bm25;IDX_DR;1;100;2;100;141611;119643;22146;0;0;0;142307
27957;cluewebB;bm25;IDX_DR;1;100;5;100;4350764;4350234;631504;0;0;0;4351050
27986;cluewebB;bm25;IDX_DR;1;100;2;100;907467;907418;119891;0;0;0;913025
28138;cluewebB;bm25;IDX_DR;1;100;2;100;93958;73505;15773;0;0;0;94646
28147;cluewebB;bm25;IDX_DR;1;100;1;100;8200;8041;2127;0;0;0;8356
28223;cluewebB;bm25;IDX_DR;1;100;3;100;2634435;2634384;252449;0;0;0;2638010
28234;cluewebB;bm25;IDX_DR;1;100;1;100;234193;222583;14580;0;0;0;234895
28319;cluewebB;bm25;IDX_DR;1;100;3;1;26789;26696;2511;0;0;0;27410
28333;cluewebB;bm25;IDX_DR;1;100;2;100;1200000;1199662;215281;0;0;0;1203154
28613;cluewebB;bm25;IDX_DR;1;100;2;100;323138;295197;49640;0;0;0;323812
28614;cluewebB;bm25;IDX_DR;1;100;3;100;1394460;1393994;128637;0;0;0;1397640
28788;cluewebB;bm25;IDX_DR;1;100;1;100;274217;257001;56920;0;0;0;275420
28825;cluewebB;bm25;IDX_DR;1;100;2;100;6280798;6279659;1201530;0;0;0;6281090
28845;cluewebB;bm25;IDX_DR;1;100;6;100;7662475;7662406;603375;0;0;0;7668262
28891;cluewebB;bm25;IDX_DR;1;100;2;100;328608;295719;60942;0;0;0;329403
28984;cluewebB;bm25;IDX_DR;1;100;3;100;2407831;2405455;182321;0;0;0;2411032
29030;cluewebB;bm25;IDX_DR;1;100;3;100;4184461;4142532;384681;0;0;0;4184740
29047;cluewebB;bm25;IDX_DR;1;100;2;19;448095;448042;1736;0;0;0;448362
29137;cluewebB;bm25;IDX_DR;1;100;2;100;4258438;4258386;810019;0;0;0;4258717
29145;cluewebB;bm25;IDX_DR;1;100;3;100;7084193;7084136;536355;0;0;0;7084480
29199;cluewebB;bm25;IDX_DR;1;100;2;100;965783;965732;96631;0;0;0;967398
29211;cluewebB;bm25;IDX_DR;1;100;3;100;1095938;1087920;107976;0;0;0;1099623
29223;cluewebB;bm25;IDX_DR;1;100;1;100;123504;110341;22461;0;0;0;124269
29236;cluewebB;bm25;IDX_DR;1;100;3;100;263431;263152;31984;0;0;0;264272
29293;cluewebB;bm25;IDX_DR;1;100;1;100;516758;514123;123443;0;0;0;519802
29308;cluewebB;bm25;IDX_DR;1;100;2;100;1473819;1463868;257781;0;0;0;1476957
29368;cluewebB;bm25;IDX_DR;1;100;1;100;75399;58523;3047;0;0;0;75721
29421;cluewebB;bm25;IDX_DR;1;100;1;100;7729;7684;2255;0;0;0;7908
29458;cluewebB;bm25;IDX_DR;1;100;10;100;21126654;21126581;1910670;0;0;0;21143586
29495;cluewebB;bm25;IDX_DR;1;100;1;100;29128;29081;8487;0;0;0;29387
29527;cluewebB;bm25;IDX_DR;1;100;5;100;2376554;2376318;354730;0;0;0;2482139
29543;cluewebB;bm25;IDX_DR;1;100;7;100;1803803;1759228;134917;0;0;0;1804234
29569;cluewebB;bm25;IDX_DR;1;100;1;100;516999;516952;123443;0;0;0;520827
29632;cluewebB;bm25;IDX_DR;1;100;2;100;41929;33553;7184;0;0;0;42399
29693;cluewebB;bm25;IDX_DR;1;100;4;7;248993;248937;27951;0;0;0;249666
29737;cluewebB;bm25;IDX_DR;1;100;2;100;52067;52016;10421;0;0;0;52552
29774;cluewebB;bm25;IDX_DR;1;100;4;100;5414855;5414799;749803;0;0;0;5415125
29900;cluewebB;bm25;IDX_DR;1;100;3;100;4080419;4080361;346492;0;0;0;4080702
29958;cluewebB;bm25;IDX_DR;1;100;3;100;807974;807933;38842;0;0;0;810061
29976;cluewebB;bm25;IDX_DR;1;100;2;100;47879;44301;8441;0;0;0;48428
30035;cluewebB;bm25;IDX_DR;1;100;2;98;34070;34021;6083;0;0;0;34288
30055;cluewebB;bm25;IDX_DR;1;100;3;100;2628842;2628795;211984;0;0;0;2632028
30162;cluewebB;bm25;IDX_DR;1;100;4;100;831466;749801;95118;0;0;0;833637
30209;cluewebB;bm25;IDX_DR;1;100;2;100;89733;79563;15708;0;0;0;90386
30215;cluewebB;bm25;IDX_DR;1;100;4;100;657322;657263;83792;0;0;0;658071
30298;cluewebB;bm25;IDX_DR;1;100;4;100;4837859;4835828;632722;0;0;0;4838129
30299;cluewebB;bm25;IDX_DR;1;100;4;100;926863;926800;77472;0;0;0;927917
30327;cluewebB;bm25;IDX_DR;1;100;4;100;2784542;2780704;419592;0;0;0;2784813
30338;cluewebB;bm25;IDX_DR;1;100;3;100;8719680;8719624;754081;0;0;0;8719963
30411;cluewebB;bm25;IDX_DR;1;100;6;7;845942;845865;10807;0;0;0;846466
30472;cluewebB;bm25;IDX_DR;1;100;1;100;118725;118693;33688;0;0;0;119414
30536;cluewebB;bm25;IDX_DR;1;100;3;100;5427988;5427305;517764;0;0;0;5428258
30599;cluewebB;bm25;IDX_DR;1;100;5;100;8918462;8918414;941144;0;0;0;9053148
30610;cluewebB;bm25;IDX_DR;1;100;6;100;15414660;15371903;1431914;0;0;0;15556482
30667;cluewebB;bm25;IDX_DR;1;100;2;100;1127446;1107199;195180;0;0;0;1130157
30693;cluewebB;bm25;IDX_DR;1;100;3;100;2505411;2470861;227083;0;0;0;2508211
30724;cluewebB;bm25;IDX_DR;1;100;2;100;1227674;1215386;206633;0;0;0;1230453
30740;cluewebB;bm25;IDX_DR;1;100;4;54;346707;307817;34533;0;0;0;346980
30757;cluewebB;bm25;IDX_DR;1;100;4;100;1278204;1278147;185433;0;0;0;1281082
30772;cluewebB;bm25;IDX_DR;1;100;1;100;68134;50978;2067;0;0;0;68384
30900;cluewebB;bm25;IDX_DR;1;100;3;100;1146696;1146656;94892;0;0;0;1149584
30938;cluewebB;bm25;IDX_DR;1;100;4;0;42934;6112;615;0;0;0;43168
30995;cluewebB;bm25;IDX_DR;1;100;5;100;2192811;2192759;298443;0;0;0;2198751
31103;cluewebB;bm25;IDX_DR;1;100;1;100;40369;7637;1876;0;0;0;40604
31119;cluewebB;bm25;IDX_DR;1;100;1;100;14368;14332;4119;0;0;0;14604
31197;cluewebB;bm25;IDX_DR;1;100;2;100;83709;83664;18924;0;0;0;84356
31214;cluewebB;bm25;IDX_DR;1;100;1;100;1159430;1159090;255083;0;0;0;1164974
31248;cluewebB;bm25;IDX_DR;1;100;2;100;68291;40986;4738;0;0;0;68552
31266;cluewebB;bm25;IDX_DR;1;100;2;100;270535;270486;53333;0;0;0;271207
31316;cluewebB;bm25;IDX_DR;1;100;4;100;8085114;8083926;1167975;0;0;0;8085382
31512;cluewebB;bm25;IDX_DR;1;100;3;100;7149563;7149507;522341;0;0;0;7149840
31616;cluewebB;bm25;IDX_DR;1;100;3;11;417730;417674;600;0;0;0;418001
31630;cluewebB;bm25;IDX_DR;1;100;3;100;111669;111618;14712;0;0;0;112355
31699;cluewebB;bm25;IDX_DR;1;100;3;100;3730976;3730305;272007;0;0;0;3734063
31715;cluewebB;bm25;IDX_DR;1;100;2;100;1149114;1138134;194581;0;0;0;1152115
31830;cluewebB;bm25;IDX_DR;1;100;2;52;106079;98028;11251;0;0;0;106357
31849;cluewebB;bm25;IDX_DR;1;100;2;100;1070171;1070122;192221;0;0;0;1073152
31877;cluewebB;bm25;IDX_DR;1;100;7;0;57208;17318;1164;0;0;0;57524
31888;cluewebB;bm25;IDX_DR;1;100;1;100;344942;344901;88796;0;0;0;345944
31976;cluewebB;bm25;IDX_DR;1;100;2;100;246313;243203;50547;0;0;0;247000
32151;cluewebB;bm25;IDX_DR;1;100;3;100;3780595;3779066;273951;0;0;0;3783670
32214;cluewebB;bm25;IDX_DR;1;100;3;100;3373205;3339921;243633;0;0;0;3376228
32251;cluewebB;bm25;IDX_DR;1;100;2;100;1000809;994415;175308;0;0;0;1003763
32305;cluewebB;bm25;IDX_DR;1;100;3;100;1332620;1305092;120686;0;0;0;1336165
32340;cluewebB;bm25;IDX_DR;1;100;3;100;6567305;6533680;579144;0;0;0;6567590
32377;cluewebB;bm25;IDX_DR;1;100;2;100;586285;586235;6615;0;0;0;586633
32462;cluewebB;bm25;IDX_DR;1;100;2;100;919087;919029;168946;0;0;0;921897
32466;cluewebB;bm25;IDX_DR;1;100;4;100;4713033;4685608;647772;0;0;0;4713314
32497;cluewebB;bm25;IDX_DR;1;100;1;100;930298;930254;124878;0;0;0;932508
32527;cluewebB;bm25;IDX_DR;1;100;3;1;61777;52903;5018;0;0;0;62444
32604;cluewebB;bm25;IDX_DR;1;100;2;100;80317;79845;17139;0;0;0;80977
32616;cluewebB;bm25;IDX_DR;1;100;3;100;3170642;3170454;278380;0;0;0;3173696
32699;cluewebB;bm25;IDX_DR;1;100;2;100;1397943;1389315;230818;0;0;0;1399909
32742;cluewebB;bm25;IDX_DR;1;100;2;100;935400;928748;170150;0;0;0;938361
32889;cluewebB;bm25;IDX_DR;1;100;3;44;330073;295248;22890;0;0;0;330949
32961;cluewebB;bm25;IDX_DR;1;100;4;100;642191;639926;88666;0;0;0;644107
33018;cluewebB;bm25;IDX_DR;1;100;2;100;167841;161845;29737;0;0;0;168515
33048;cluewebB;bm25;IDX_DR;1;100;3;100;397533;397385;30988;0;0;0;397975
33059;cluewebB;bm25;IDX_DR;1;100;2;100;2589507;2589457;486365;0;0;0;2589774
33064;cluewebB;bm25;IDX_DR;1;100;3;100;2403232;2403175;149743;0;0;0;2406043
33109;cluewebB;bm25;IDX_DR;1;100;6;100;161203;133712;15567;0;0;0;161709
33183;cluewebB;bm25;IDX_DR;1;100;4;45;40979;40922;4778;0;0;0;41214
33302;cluewebB;bm25;IDX_DR;1;100;3;100;1587151;1587098;138646;0;0;0;1590348
33418;cluewebB;bm25;IDX_DR;1;100;3;100;4387613;4350495;371533;0;0;0;4387897
33478;cluewebB;bm25;IDX_DR;1;100;2;100;301431;301380;5880;0;0;0;301866
33493;cluewebB;bm25;IDX_DR;1;100;3;100;2390607;2390553;206970;0;0;0;2393941
33533;cluewebB;bm25;IDX_DR;1;100;3;100;2706114;2668630;222323;0;0;0;2709595
33634;cluewebB;bm25;IDX_DR;1;100;2;100;109388;98349;3908;0;0;0;109717
33680;cluewebB;bm25;IDX_DR;1;100;3;100;2122112;2122057;175243;0;0;0;2125196
33762;cluewebB;bm25;IDX_DR;1;100;2;100;137341;128983;7599;0;0;0;137776
33768;cluewebB;bm25;IDX_DR;1;100;1;100;55010;54964;16645;0;0;0;55705
33800;cluewebB;bm25;IDX_DR;1;100;1;100;10150;10033;2801;0;0;0;10337
33837;cluewebB;bm25;IDX_DR;1;100;3;100;2506020;2505969;192778;0;0;0;2509081
33840;cluewebB;bm25;IDX_DR;1;100;4;100;998612;919280;123505;0;0;0;1002448
33917;cluewebB;bm25;IDX_DR;1;100;5;4;45417;16333;1483;0;0;0;45665
33930;cluewebB;bm25;IDX_DR;1;100;3;100;1558616;1558568;140309;0;0;0;1562234
34025;cluewebB;bm25;IDX_DR;1;100;4;100;2104905;2051371;236110;0;0;0;2107674
34046;cluewebB;bm25;IDX_DR;1;100;2;100;237640;230665;46471;0;0;0;238364
34095;cluewebB;bm25;IDX_DR;1;100;5;40;594584;593014;57991;0;0;0;594850
34104;cluewebB;bm25;IDX_DR;1;100;3;100;804883;804830;68518;0;0;0;808035
34131;cluewebB;bm25;IDX_DR;1;100;2;100;2348349;2345483;448286;0;0;0;2348617
34142;cluewebB;bm25;IDX_DR;1;100;3;100;14363526;14363471;1217592;0;0;0;14363822
34241;cluewebB;bm25;IDX_DR;1;100;3;100;3513681;3513627;169908;0;0;0;3516864
34265;cluewebB;bm25;IDX_DR;1;100;3;100;3905674;3871905;255411;0;0;0;3908448
34266;cluewebB;bm25;IDX_DR;1;100;4;100;813626;791102;87299;0;0;0;815377
34425;cluewebB;bm25;IDX_DR;1;100;2;100;3206285;3206121;618794;0;0;0;3206555
34446;cluewebB;bm25;IDX_DR;1;100;3;100;1772790;1772723;90544;0;0;0;1775814
34499;cluewebB;bm25;IDX_DR;1;100;1;100;95194;81524;17627;0;0;0;95874
34565;cluewebB;bm25;IDX_DR;1;100;9;8;1212909;1212712;78652;0;0;0;1213182
34571;cluewebB;bm25;IDX_DR;1;100;2;1;740;690;89;0;0;0;898
34576;cluewebB;bm25;IDX_DR;1;100;4;100;10096356;10096314;1400253;0;0;0;10096625
34719;cluewebB;bm25;IDX_DR;1;100;2;100;1180539;1180500;44903;0;0;0;1181265
34750;cluewebB;bm25;IDX_DR;1;100;2;100;3602165;3600690;694115;0;0;0;3602442
34761;cluewebB;bm25;IDX_DR;1;100;3;100;5918880;5918816;449663;0;0;0;5919151
34957;cluewebB;bm25;IDX_DR;1;100;2;100;477389;477338;6705;0;0;0;477834
34963;cluewebB;bm25;IDX_DR;1;100;3;100;3468724;3468669;318020;0;0;0;3468991
35001;cluewebB;bm25;IDX_DR;1;100;1;100;335177;335133;11691;0;0;0;335813
35019;cluewebB;bm25;IDX_DR;1;100;2;100;186695;186644;34182;0;0;0;187335
35067;cluewebB;bm25;IDX_DR;1;100;2;100;96475;96423;20835;0;0;0;97163
35070;cluewebB;bm25;IDX_DR;1;100;2;100;885701;885294;159977;0;0;0;888612
35101;cluewebB;bm25;IDX_DR;1;100;3;100;1786755;1760548;170610;0;0;0;1789965
35102;cluewebB;bm25;IDX_DR;1;100;1;100;168029;147903;24571;0;0;0;168756
35113;cluewebB;bm25;IDX_DR;1;100;1;100;28519;28153;8487;0;0;0;28929
35160;cluewebB;bm25;IDX_DR;1;100;1;100;7766;7721;2092;0;0;0;7901
35186;cluewebB;bm25;IDX_DR;1;100;5;100;3013678;3013618;319280;0;0;0;3015150
35234;cluewebB;bm25;IDX_DR;1;100;2;100;53161;50063;11707;0;0;0;53845
35420;cluewebB;bm25;IDX_DR;1;100;4;100;3113427;3113352;425990;0;0;0;3113695
35480;cluewebB;bm25;IDX_DR;1;100;1;100;1217079;1217034;208942;0;0;0;1219384
35524;cluewebB;bm25;IDX_DR;1;100;5;100;12639130;12602164;1637898;0;0;0;13144314
35580;cluewebB;bm25;IDX_DR;1;100;3;100;2145779;2042554;174728;0;0;0;2149155
35643;cluewebB;bm25;IDX_DR;1;100;1;100;113748;74630;3632;0;0;0;114091
35721;cluewebB;bm25;IDX_DR;1;100;6;100;5103892;5103825;482209;0;0;0;5109739
35766;cluewebB;bm25;IDX_DR;1;100;3;100;365007;325625;40230;0;0;0;366550
35781;cluewebB;bm25;IDX_DR;1;100;6;100;580615;573632;69983;0;0;0;581412
35835;cluewebB;bm25;IDX_DR;1;100;4;100;3134097;3132935;383260;0;0;0;3137314
35888;cluewebB;bm25;IDX_DR;1;100;6;100;1224371;1152598;97065;0;0;0;1225108
35933;cluewebB;bm25;IDX_DR;1;100;1;100;82144;81777;23926;0;0;0;82834
35938;cluewebB;bm25;IDX_DR;1;100;1;100;9435;9015;2407;0;0;0;9603
35956;cluewebB;bm25;IDX_DR;1;100;4;100;1126694;1126642;149404;0;0;0;1129747
36005;cluewebB;bm25;IDX_DR;1;100;5;100;519352;482072;70682;0;0;0;520230
36088;cluewebB;bm25;IDX_DR;1;100;2;100;429429;427945;83606;0;0;0;430686
36100;cluewebB;bm25;IDX_DR;1;100;3;100;4964448;4959251;475115;0;0;0;4964732
36109;cluewebB;bm25;IDX_DR;1;100;4;100;1031151;1031095;61969;0;0;0;1031856
36122;cluewebB;bm25;IDX_DR;1;100;4;100;2028075;2026920;252670;0;0;0;2031246
36135;cluewebB;bm25;IDX_DR;1;100;2;100;112039;100636;15246;0;0;0;112728
36143;cluewebB;bm25;IDX_DR;1;100;3;100;534705;534486;56941;0;0;0;537371
36198;cluewebB;bm25;IDX_DR;1;100;2;100;48320;38181;4402;0;0;0;48575
36200;cluewebB;bm25;IDX_DR;1;100;3;100;2481464;2481414;226423;0;0;0;2484675
36224;cluewebB;bm25;IDX_DR;1;100;4;100;1181833;1104387;134802;0;0;0;1183887
36251;cluewebB;bm25;IDX_DR;1;100;3;100;7747461;7736055;718667;0;0;0;7747736
36349;cluewebB;bm25;IDX_DR;1;100;6;100;7681274;7681209;725210;0;0;0;7811381
36424;cluewebB;bm25;IDX_DR;1;100;2;100;1849907;1833959;305587;0;0;0;1853078
36441;cluewebB;bm25;IDX_DR;1;100;3;100;595435;559387;54372;0;0;0;596704
36445;cluewebB;bm25;IDX_DR;1;100;2;100;64941;61595;13520;0;0;0;65630
36466;cluewebB;bm25;IDX_DR;1;100;1;100;1231892;1231742;286428;0;0;0;1232146
36503;cluewebB;bm25;IDX_DR;1;100;1;100;202268;202222;4289;0;0;0;202633
36504;cluewebB;bm25;IDX_DR;1;100;2;100;18353;18302;4150;0;0;0;18610
36524;cluewebB;bm25;IDX_DR;1;100;3;100;262578;262527;24037;0;0;0;263285
36550;cluewebB;bm25;IDX_DR;1;100;2;100;213835;212345;43845;0;0;0;214530
36564;cluewebB;bm25;IDX_DR;1;100;3;100;4790154;4788875;336392;0;0;0;4793368
36627;cluewebB;bm25;IDX_DR;1;100;3;100;5047470;4981581;448754;0;0;0;5047755
36643;cluewebB;bm25;IDX_DR;1;100;2;100;893123;893072;90914;0;0;0;894145
36951;cluewebB;bm25;IDX_DR;1;100;3;100;4000874;3997226;383385;0;0;0;4001167
36953;cluewebB;bm25;IDX_DR;1;100;3;100;1347033;1346981;94296;0;0;0;1350273
36970;cluewebB;bm25;IDX_DR;1;100;2;100;745178;736675;130561;0;0;0;747885
37036;cluewebB;bm25;IDX_DR;1;100;2;100;427122;413619;74371;0;0;0;427804
37065;cluewebB;bm25;IDX_DR;1;100;7;100;3569025;3567871;287579;0;0;0;3571814
37078;cluewebB;bm25;IDX_DR;1;100;5;22;1197207;1182632;114520;0;0;0;1197501
37136;cluewebB;bm25;IDX_DR;1;100;4;1;10689;10632;1063;0;0;0;10837
37148;cluewebB;bm25;IDX_DR;1;100;1;100;22735;22696;6876;0;0;0;23099
37172;cluewebB;bm25;IDX_DR;1;100;1;100;78894;78849;23613;0;0;0;79587
37328;cluewebB;bm25;IDX_DR;1;100;4;100;4713853;4713510;683939;0;0;0;4714134
37356;cluewebB;bm25;IDX_DR;1;100;1;100;618609;618564;21616;0;0;0;619325
37383;cluewebB;bm25;IDX_DR;1;100;5;100;877426;877161;124789;0;0;0;879867
37713;cluewebB;bm25;IDX_DR;1;100;1;100;354142;345429;88796;0;0;0;355165
37783;cluewebB;bm25;IDX_DR;1;100;3;100;1247588;1244287;119949;0;0;0;1251305
38030;cluewebB;bm25;IDX_DR;1;100;2;100;1792361;1783797;336359;0;0;0;1792631
38092;cluewebB;bm25;IDX_DR;1;100;3;100;7435096;7435038;594688;0;0;0;7435380
38108;cluewebB;bm25;IDX_DR;1;100;1;100;463626;463583;1954;0;0;0;463890
38142;cluewebB;bm25;IDX_DR;1;100;3;100;832865;832800;68318;0;0;0;835364
38150;cluewebB;bm25;IDX_DR;1;100;2;100;289078;280567;54326;0;0;0;289755
38172;cluewebB;bm25;IDX_DR;1;100;3;100;1008604;1007166;110463;0;0;0;1012076
38244;cluewebB;bm25;IDX_DR;1;100;1;100;74952;59688;3147;0;0;0;75275
38258;cluewebB;bm25;IDX_DR;1;100;4;100;1893232;1893176;296006;0;0;0;1893499
38282;cluewebB;bm25;IDX_DR;1;100;2;100;330998;330946;17506;0;0;0;331305
38343;cluewebB;bm25;IDX_DR;1;100;1;100;10534;10502;2875;0;0;0;10738
38388;cluewebB;bm25;IDX_DR;1;100;3;100;5556627;5556576;436956;0;0;0;5559430
38413;cluewebB;bm25;IDX_DR;1;100;1;100;642801;628072;124878;0;0;0;645178
38446;cluewebB;bm25;IDX_DR;1;100;4;100;3002873;2995873;459254;0;0;0;3003145
38459;cluewebB;bm25;IDX_DR;1;100;8;100;964416;964337;47519;0;0;0;964690
38472;cluewebB;bm25;IDX_DR;1;100;2;100;151303;151254;32798;0;0;0;151962
38546;cluewebB;bm25;IDX_DR;1;100;8;95;3242741;3241836;235448;0;0;0;3242996
38582;cluewebB;bm25;IDX_DR;1;100;1;6;691;647;133;0;0;0;834
38621;cluewebB;bm25;IDX_DR;1;100;1;100;103408;103378;29990;0;0;0;104136
38836;cluewebB;bm25;IDX_DR;1;100;4;100;20487315;20486825;3276841;0;0;0;20487602
38853;cluewebB;bm25;IDX_DR;1;100;2;100;4970409;4970347;350829;0;0;0;4970667
38904;cluewebB;bm25;IDX_DR;1;100;2;100;398314;398261;36287;0;0;0;398991
38951;cluewebB;bm25;IDX_DR;1;100;1;100;24602;23519;6921;0;0;0;24962
39034;cluewebB;bm25;IDX_DR;1;100;9;100;8079588;8079516;544172;0;0;0;8080005
39043;cluewebB;bm25;IDX_DR;1;100;3;100;5393006;5392951;512610;0;0;0;5393295
39181;cluewebB;bm25;IDX_DR;1;100;2;100;667115;667063;5751;0;0;0;667388
39208;cluewebB;bm25;IDX_DR;1;100;6;100;3967044;3966826;368881;0;0;0;3972437
39292;cluewebB;bm25;IDX_DR;1;100;2;100;37693;15291;3255;0;0;0;38006
39295;cluewebB;bm25;IDX_DR;1;100;1;100;8515;8480;2357;0;0;0;8681
39384;cluewebB;bm25;IDX_DR;1;100;5;100;3252820;3252763;468633;0;0;0;3385164
39437;cluewebB;bm25;IDX_DR;1;100;11;100;4329125;4277053;264037;0;0;0;4329403
39459;cluewebB;bm25;IDX_DR;1;100;3;100;770023;769959;81213;0;0;0;772934
39493;cluewebB;bm25;IDX_DR;1;100;6;100;1809261;1778508;148777;0;0;0;1810008
39541;cluewebB;bm25;IDX_DR;1;100;2;100;757593;757090;141394;0;0;0;760208
39584;cluewebB;bm25;IDX_DR;1;100;3;100;4263069;4241801;416342;0;0;0;4263346
39704;cluewebB;bm25;IDX_DR;1;100;2;100;747864;747803;62235;0;0;0;748629
39765;cluewebB;bm25;IDX_DR;1;100;5;100;823095;820848;86787;0;0;0;823790
39771;cluewebB;bm25;IDX_DR;1;100;4;12;298049;297922;33130;0;0;0;298718
39787;cluewebB;bm25;IDX_DR;1;100;4;100;1752285;1752219;226145;0;0;0;1755260
39844;cluewebB;bm25;IDX_DR;1;100;3;100;1567987;1543221;142646;0;0;0;1571160
39851;cluewebB;bm25;IDX_DR;1;100;7;100;904339;843518;69579;0;0;0;905030
39891;cluewebB;bm25;IDX_DR;1;100;4;100;201046;200931;27841;0;0;0;201722
39948;cluewebB;bm25;IDX_DR;1;100;1;100;47472;46954;14019;0;0;0;48128
39960;cluewebB;bm25;IDX_DR;1;100;2;100;443580;443531;80279;0;0;0;444253
40031;cluewebB;bm25;IDX_DR;1;100;3;100;18159812;18159115;1616243;0;0;0;18160090
40034;cluewebB;bm25;IDX_DR;1;100;2;100;1786073;1786021;20909;0;0;0;1786769
40102;cluewebB;bm25;IDX_DR;1;100;4;100;3234258;3234068;481682;0;0;0;3234540
40207;cluewebB;bm25;IDX_DR;1;100;2;100;574595;574542;33570;0;0;0;575024
40263;cluewebB;bm25;IDX_DR;1;100;1;100;110165;110117;31477;0;0;0;110847
40289;cluewebB;bm25;IDX_DR;1;100;2;100;526941;526278;101944;0;0;0;528803
40301;cluewebB;bm25;IDX_DR;1;100;2;100;50871;42652;7813;0;0;0;51235
40308;cluewebB;bm25;IDX_DR;1;100;2;100;887061;887012;163569;0;0;0;890051
40317;cluewebB;bm25;IDX_DR;1;100;4;100;2220951;2186262;333577;0;0;0;2221216
40320;cluewebB;bm25;IDX_DR;1;100;5;100;2790557;2790489;287365;0;0;0;2797868
40505;cluewebB;bm25;IDX_DR;1;100;6;100;3168026;3161494;346361;0;0;0;3173991
40516;cluewebB;bm25;IDX_DR;1;100;3;100;8459862;8429636;754081;0;0;0;8460161
40567;cluewebB;bm25;IDX_DR;1;100;2;100;1275399;1275348;102066;0;0;0;1277262
40666;cluewebB;bm25;IDX_DR;1;100;2;100;35557;29586;5628;0;0;0;35977
40742;cluewebB;bm25;IDX_DR;1;100;3;100;119954;119894;12106;0;0;0;120635
40751;cluewebB;bm25;IDX_DR;1;100;3;100;1502029;1501935;123382;0;0;0;1505104
40788;cluewebB;bm25;IDX_DR;1;100;5;0;64247;2155;156;0;0;0;64506
40812;cluewebB;bm25;IDX_DR;1;100;3;100;4772026;4771974;378819;0;0;0;4775391
40884;cluewebB;bm25;IDX_DR;1;100;4;100;5245783;5200207;551371;0;0;0;5251701
40940;cluewebB;bm25;IDX_DR;1;100;3;100;793616;760996;65919;0;0;0;794649
40948;cluewebB;bm25;IDX_DR;1;100;5;100;1799440;1795362;176041;0;0;0;1799833
41168;cluewebB;bm25;IDX_DR;1;100;4;100;2143130;2143074;250696;0;0;0;2145876
41290;cluewebB;bm25;IDX_DR;1;100;1;100;321693;314991;77007;0;0;0;322850
41323;cluewebB;bm25;IDX_DR;1;100;2;100;1641866;1639403;317929;0;0;0;1642137
41353;cluewebB;bm25;IDX_DR;1;100;1;100;266551;266505;2526;0;0;0;266846
41362;cluewebB;bm25;IDX_DR;1;100;1;100;11469;11426;3309;0;0;0;11686
41393;cluewebB;bm25;IDX_DR;1;100;4;0;1339;1288;126;0;0;0;1454
41425;cluewebB;bm25;IDX_DR;1;100;5;100;3281432;3281378;458032;0;0;0;3405019
41448;cluewebB;bm25;IDX_DR;1;100;2;100;208814;158308;33105;0;0;0;209504
41639;cluewebB;bm25;IDX_DR;1;100;1;100;519148;518342;123443;0;0;0;521288
41766;cluewebB;bm25;IDX_DR;1;100;3;100;3204974;3193763;287193;0;0;0;3208401
41767;cluewebB;bm25;IDX_DR;1;100;7;11;266731;139112;8780;0;0;0;267349
41838;cluewebB;bm25;IDX_DR;1;100;2;100;15388;15329;3406;0;0;0;15602
41841;cluewebB;bm25;IDX_DR;1;100;5;100;945083;945025;94477;0;0;0;945574
41870;cluewebB;bm25;IDX_DR;1;100;1;100;312253;312209;80204;0;0;0;313064
41884;cluewebB;bm25;IDX_DR;1;100;1;100;720560;718343;160514;0;0;0;726025
41885;cluewebB;bm25;IDX_DR;1;100;2;100;450706;433236;78551;0;0;0;451402
41936;cluewebB;bm25;IDX_DR;1;100;2;100;557654;556393;108077;0;0;0;559671
41963;cluewebB;bm25;IDX_DR;1;100;3;100;5539707;5527927;421039;0;0;0;5542957
42005;cluewebB;bm25;IDX_DR;1;100;1;100;211548;194292;3929;0;0;0;211913
42048;cluewebB;bm25;IDX_DR;1;100;1;100;91617;91572;26330;0;0;0;92298
42063;cluewebB;bm25;IDX_DR;1;100;1;100;907591;907118;200264;0;0;0;913609
42078;cluewebB;bm25;IDX_DR;1;100;2;100;1850709;1827037;359293;0;0;0;1850979
42100;cluewebB;bm25;IDX_DR;1;100;3;100;477862;477809;19871;0;0;0;478938
42141;cluewebB;bm25;IDX_DR;1;100;2;100;56314;53317;11695;0;0;0;56986
42202;cluewebB;bm25;IDX_DR;1;100;1;100;7870;7825;2082;0;0;0;8015
42246;cluewebB;bm25;IDX_DR;1;100;2;100;1367675;1367630;242872;0;0;0;1370835
42270;cluewebB;bm25;IDX_DR;1;100;3;100;2121568;2072684;156254;0;0;0;2124761
42279;cluewebB;bm25;IDX_DR;1;100;3;100;1694730;1647527;159736;0;0;0;1697934
42415;cluewebB;bm25;IDX_DR;1;100;1;100;85076;67810;3157;0;0;0;85398
42437;cluewebB;bm25;IDX_DR;1;100;2;100;1209799;1209748;218124;0;0;0;1212954
42449;cluewebB;bm25;IDX_DR;1;100;2;100;135498;105282;15361;0;0;0;135823
42478;cluewebB;bm25;IDX_DR;1;100;1;100;107060;107015;29840;0;0;0;107749
42503;cluewebB;bm25;IDX_DR;1;100;3;100;433555;432925;41062;0;0;0;435004
42560;cluewebB;bm25;IDX_DR;1;100;3;100;4739678;4733602;358079;0;0;0;4742888
42612;cluewebB;bm25;IDX_DR;1;100;6;100;12332343;12226006;1121148;0;0;0;12332632
