250;gov2;INVIDX;10;6;10;243520;243494;0;0;125276;28506997;244178
503;gov2;INVIDX;10;4;10;17300;17260;0;0;16108;15852528;17879
561;gov2;INVIDX;10;8;10;571105;571071;0;0;234308;43929826;571762
683;gov2;INVIDX;10;5;10;44374;44331;0;0;23106;9134256;44960
918;gov2;INVIDX;10;7;10;78779;78746;0;0;33276;24423858;79387
1153;gov2;INVIDX;10;5;10;13610;13575;0;0;4617;23673910;14190
1178;gov2;INVIDX;10;6;10;25260;25232;0;0;10164;2882270;25834
1206;gov2;INVIDX;10;4;10;126371;126349;0;0;179137;9062336;127027
1394;gov2;INVIDX;10;5;10;41383;41341;0;0;25408;17364896;42014
1465;gov2;INVIDX;10;3;10;8550;8519;0;0;11801;2400379;9126
1734;gov2;INVIDX;10;4;10;13778;13755;0;0;5584;33668576;14346
1847;gov2;INVIDX;10;4;10;71833;71811;0;0;40975;9878031;72431
1984;gov2;INVIDX;10;2;10;1232;1207;0;0;3780;25818;1787
2007;gov2;INVIDX;10;4;10;21129;21107;0;0;16267;4202233;21692
2127;gov2;INVIDX;10;9;10;249265;249228;0;0;96054;40370102;249881
2176;gov2;INVIDX;10;4;10;136279;136239;0;0;100055;9985432;136847
2198;gov2;INVIDX;10;4;10;2534;2499;0;0;2650;1770066;3042
2203;gov2;INVIDX;10;2;10;164787;164771;0;0;560879;4965853;165385
2244;gov2;INVIDX;10;3;10;50857;50820;0;0;56462;3937721;51407
2388;gov2;INVIDX;10;2;10;15939;15920;0;0;24284;3175824;16459
2440;gov2;INVIDX;10;3;10;52811;52790;0;0;77064;1525387;53348
2653;gov2;INVIDX;10;5;10;26228;26195;0;0;9961;19397421;26739
2875;gov2;INVIDX;10;4;10;12903;12882;0;0;10543;11646552;13434
2896;gov2;INVIDX;10;3;10;33562;33541;0;0;31393;2165345;34129
3219;gov2;INVIDX;10;5;10;26586;26558;0;0;41821;18218160;27182
3414;gov2;INVIDX;10;4;10;27067;27040;0;0;36879;28471967;27674
3605;gov2;INVIDX;10;4;10;56335;56311;0;0;28695;19413784;56966
3622;gov2;INVIDX;10;4;10;34957;34931;0;0;40410;25385234;35544
3768;gov2;INVIDX;10;4;10;10979;10952;0;0;7074;2115532;11540
3910;gov2;INVIDX;10;6;10;43789;43763;0;0;15200;18937059;44365
